Timestamp,Memory Usage (kB)
2025-03-05 03:19:28.971,28688
2025-03-05 03:19:28.983,29740
2025-03-05 03:19:28.998,34752
2025-03-05 03:19:29.010,36080
2025-03-05 03:19:29.021,36724
2025-03-05 03:19:29.032,37136
2025-03-05 03:19:29.044,39972
2025-03-05 03:19:29.059,37864
2025-03-05 03:19:29.070,40960
2025-03-05 03:19:29.082,42260
2025-03-05 03:19:29.093,40764
2025-03-05 03:19:29.107,40408
2025-03-05 03:19:29.118,42296
2025-03-05 03:19:29.133,44444
2025-03-05 03:19:29.144,43756
2025-03-05 03:19:29.156,42788
2025-03-05 03:19:29.170,42932
2025-03-05 03:19:29.181,42792
2025-03-05 03:19:29.192,43436
2025-03-05 03:19:29.205,46260
2025-03-05 03:19:29.219,47592
2025-03-05 03:19:29.233,50948
2025-03-05 03:19:29.247,51680
2025-03-05 03:19:29.262,49224
2025-03-05 03:19:29.274,51776
2025-03-05 03:19:29.289,52228
2025-03-05 03:19:29.305,49584
2025-03-05 03:19:29.317,49740
2025-03-05 03:19:29.333,51952
2025-03-05 03:19:29.345,49872
2025-03-05 03:19:29.358,51356
2025-03-05 03:19:29.370,52156
2025-03-05 03:19:29.384,51908
2025-03-05 03:19:29.396,52404
2025-03-05 03:19:29.409,53732
2025-03-05 03:19:29.424,53180
2025-03-05 03:19:29.435,53284
2025-03-05 03:19:29.450,53660
2025-03-05 03:19:29.462,53500
2025-03-05 03:19:29.476,53968
2025-03-05 03:19:29.491,55888
2025-03-05 03:19:29.503,55936
2025-03-05 03:19:29.516,57008
2025-03-05 03:19:29.528,55936
2025-03-05 03:19:29.543,59072
2025-03-05 03:19:29.555,62492
2025-03-05 03:19:29.571,65180
2025-03-05 03:19:29.586,66096
2025-03-05 03:19:29.597,67684
2025-03-05 03:19:29.611,67300
2025-03-05 03:19:29.624,69644
2025-03-05 03:19:29.636,70448
2025-03-05 03:19:29.647,70344
2025-03-05 03:19:29.659,70256
2025-03-05 03:19:29.675,69676
2025-03-05 03:19:29.686,70808
2025-03-05 03:19:29.697,70228
2025-03-05 03:19:29.712,71692
2025-03-05 03:19:29.724,74268
2025-03-05 03:19:29.738,73712
2025-03-05 03:19:29.752,70876
2025-03-05 03:19:29.764,74404
2025-03-05 03:19:29.778,76928
2025-03-05 03:19:29.792,75964
2025-03-05 03:19:29.806,75052
2025-03-05 03:19:29.817,77804
2025-03-05 03:19:29.828,76708
2025-03-05 03:19:29.841,78392
2025-03-05 03:19:29.855,82868
2025-03-05 03:19:29.866,85492
2025-03-05 03:19:29.881,86960
2025-03-05 03:19:29.896,85704
2025-03-05 03:19:29.912,94020
2025-03-05 03:19:29.928,94668
2025-03-05 03:19:29.943,94104
2025-03-05 03:19:29.957,95836
2025-03-05 03:19:29.973,97400
2025-03-05 03:19:29.984,97652
2025-03-05 03:19:29.998,98392
2025-03-05 03:19:30.009,101008
2025-03-05 03:19:30.024,103456
2025-03-05 03:19:30.041,106552
2025-03-05 03:19:30.052,107168
2025-03-05 03:19:30.067,108204
2025-03-05 03:19:30.082,109144
2025-03-05 03:19:30.098,109896
2025-03-05 03:19:30.109,111012
2025-03-05 03:19:30.124,112472
2025-03-05 03:19:30.136,114252
2025-03-05 03:19:30.147,118324
2025-03-05 03:19:30.161,120424
2025-03-05 03:19:30.172,156740
2025-03-05 03:19:30.185,193740
2025-03-05 03:19:30.197,230280
2025-03-05 03:19:30.211,273472
2025-03-05 03:19:30.223,310440
2025-03-05 03:19:30.235,347520
2025-03-05 03:19:30.248,389056
2025-03-05 03:19:30.260,435708
2025-03-05 03:19:30.272,469876
2025-03-05 03:19:30.283,503548
2025-03-05 03:19:30.296,540468
2025-03-05 03:19:30.308,579804
2025-03-05 03:19:30.321,614000
2025-03-05 03:19:30.333,645452
2025-03-05 03:19:30.345,680348
2025-03-05 03:19:30.357,723004
2025-03-05 03:19:30.369,764748
2025-03-05 03:19:30.382,803844
2025-03-05 03:19:30.394,841492
2025-03-05 03:19:30.406,872016
2025-03-05 03:19:30.417,907488
2025-03-05 03:19:30.430,949084
2025-03-05 03:19:30.442,995244
2025-03-05 03:19:30.453,1038912
2025-03-05 03:19:30.465,1082508
2025-03-05 03:19:30.476,1122784
2025-03-05 03:19:30.488,1166608
2025-03-05 03:19:30.501,1215080
2025-03-05 03:19:30.513,1264596
2025-03-05 03:19:30.524,1310312
2025-03-05 03:19:30.535,1350444
2025-03-05 03:19:30.547,1394564
2025-03-05 03:19:30.559,1441132
2025-03-05 03:19:30.571,1480068
2025-03-05 03:19:30.583,1522508
2025-03-05 03:19:30.596,1572996
2025-03-05 03:19:30.608,1623620
2025-03-05 03:19:30.620,1665000
2025-03-05 03:19:30.631,1709604
2025-03-05 03:19:30.646,1713188
2025-03-05 03:19:30.659,1712664
2025-03-05 03:19:30.670,1713616
2025-03-05 03:19:30.681,1713168
2025-03-05 03:19:30.694,1715732
2025-03-05 03:19:30.707,1712808
2025-03-05 03:19:30.723,1712264
2025-03-05 03:19:30.734,1712948
2025-03-05 03:19:30.749,1712756
2025-03-05 03:19:30.760,1712816
2025-03-05 03:19:30.773,1712700
2025-03-05 03:19:30.788,1710376
2025-03-05 03:19:30.800,1712932
2025-03-05 03:19:30.815,1713172
2025-03-05 03:19:30.826,1713104
2025-03-05 03:19:30.837,1715676
2025-03-05 03:19:30.850,1715248
2025-03-05 03:19:30.862,1714420
2025-03-05 03:19:30.873,1714028
2025-03-05 03:19:30.893,1718732
2025-03-05 03:19:30.913,1722552
2025-03-05 03:19:30.927,1730208
