model_name,score,accuracy,rmse,mae,r2,residuals,y_pred,y_test,hyperparams,accuracy_weight,rmse_weight,mae_weight,r2_weight
linear_regression,2.966502331002143,1.0,0.00193481768802365,0.0015337492693065864,0.9999994322408331,"[-0.000524408976409152, 0.0006979547161005684, 0.00035860421071021165, 0.0028256806856923333, -0.0008405958087536192, 0.0009498070815681103, 0.00114682928148091, -0.0008355505724368939, 0.002696114135466887, 0.0023689983754016097, 0.002109904092353343, -0.0059458852849954, 0.0032159569995868775, -0.001207322671197164, 0.0009119072441783893, 0.002078242977592404, -0.001182385136970776, -0.002110648368497503, -0.00018626273462885035, -0.001704573696493017, 0.0027846910779656397, -0.00262753391497339, -1.0419882030321403e-05, -0.0030584577746068375, 0.00014323791967596478, 0.0017636344343912036, 0.0013790365547931005, 0.0007780431603769955, 0.0010590581328506765, -0.0012320628070920936, 0.0011756286803796812, 0.0027871148650173705, -0.0004566606514784244, 0.003383253215735932, -0.00017802293816218673, -0.0007283371788209259, 0.0010006206847386068, -0.0019386444903555233, -0.00044817784206985234, -0.001270126418952744, -0.004078786607325746, 0.004243724761501033, 0.0011563254640720722, -0.0020795559665094387, 0.00206772319753723, -6.279862752789356e-05, -0.0010915584071465867, -0.0022963894334289137, -0.0011496435936440008, -0.0006297024273513863, -0.0020970553732123642, 0.0009634099038668964, 0.0009839877470616543, -0.0011000111686227942, 1.1721470333680983e-05, -0.0033141477263960994, 0.0011139350856933516, -0.0003048314358258253, 0.0018515797960687586, 0.0005743719536373537, -0.0009672651673096055, 0.0033035377607212313, -0.0006624585010022166, -0.0005389968136284562, 0.0006937251013043877, 0.0008082963360829254, -0.0012419660092213847, -0.0026273486056289652, 9.562470679380652e-05, 0.001548663590866084, 0.002309848714782403, -0.0015649847567922315, 0.0027849474095557047, -0.003940628673826163, -0.0027012417587851667, -0.000689219362772997, -0.0020176806938718705, 0.0026185080989054033, -0.00023927410025592621, 0.0011235779709442006, -0.0007239981846138832, 0.0024917590744326645, 0.0020680275341149468, 0.0017847599855085328, -0.0003296018016201163, -0.0009970163098684814, 0.0002474388638102898, 0.0003769428257687224, 0.002333205564677865, 0.0008093787949956521, -0.0001872100302509061, -0.0034780084883236917, -0.0006695675107327714, 0.002233145591496233, -0.0001276805906984535, 0.003114116370982245, 0.002303261855911176, 0.0009464545408404135, 0.00015809578158498816, -5.2125423207538546e-05, 0.0012405982471368482, 0.005051619632833848, 0.0005027117803724224]","[1.015129358927581, 10.114194623408899, 10.322226692420148, 0.7273783293240733, 3.024379566756019, 0.41435704716647875, 1.1453886626618786, 5.1104791052599365, 1.0419701761477362, 5.944126820716395, 1.9804477741303028, 0.884543907745933, 1.4062002417308819, 0.8840343185208065, 0.25730418772652475, 0.8850914042392045, 0.832037182500252, 0.8319789650188881, 0.727713881142832, 0.5189759970363368, 3.023812141197425, 0.727454346659114, 1.1451909313566397, 0.4141897443957006, 2.1888002435256366, 2.6062670662492025, 0.6230495217948163, 6.361259615531029, 3.3895483942597275, 0.728208838930139, 3.7538094177063392, 1.3543608648713108, 0.8842243608467909, 0.20502357661824844, 0.20505396898308406, 2.6598012131553834, 5.318967793621902, 1.1451149140216055, 0.309555386094023, 1.1972891083525465, 7.404432027574122, 0.36205418783615523, 1.3537859963132717, 1.5630529141208063, 2.293686518745822, 2.44979729569784, 0.7275441951258966, 8.863403261992023, 6.361138046913957, 1.7718592556500077, 0.7273175448751655, 4.4840890803305085, 3.232753194870126, 1.7719030812369823, 1.7740315524554475, 0.46668847633967736, 0.17893977585180665, 4.275944937636997, 2.9198838022840095, 0.41408550963815954, 1.7715551863098877, 0.41437224348927876, 2.4496149426318614, 0.5706882277706598, 0.9374349370080706, 7.403709831105323, 0.3617957074642995, 1.198061918918129, 2.1887921621584407, 0.1265908322587433, 0.30958437735943634, 3.858179669815386, 0.649203272805288, 0.4141434179804668, 0.884505898741207, 1.6669711102319136, 0.9365284839165281, 1.5637595131413289, 8.86349458415885, 0.3356676512771027, 0.6493247672275826, 4.275640870320099, 10.322333064995181, 0.4928174433836321, 1.1453323483836513, 3.025292060255181, 1.1975148597201741, 4.0148993938441535, 2.4501394812029003, 1.0412858055311762, 1.353843978829079, 1.3547582208906674, 0.9364705013486234, 0.3099166651995194, 1.2756075695067142, 2.1888834117051896, 0.41437154283158883, 5.109755297168144, 1.9288183446481024, 3.232373292415395, 1.667202700092707, 11.780932419673807, 6.778694218151268]","[1.0146049499511718, 10.114892578125, 10.322585296630859, 0.7302040100097656, 3.0235389709472655, 0.41530685424804686, 1.1465354919433595, 5.1096435546875, 1.0446662902832031, 5.946495819091797, 1.9825576782226562, 0.8785980224609375, 1.4094161987304688, 0.8828269958496093, 0.25821609497070314, 0.8871696472167969, 0.8308547973632813, 0.8298683166503906, 0.7275276184082031, 0.5172714233398438, 3.0265968322753904, 0.7248268127441406, 1.1451805114746094, 0.41113128662109377, 2.1889434814453126, 2.6080307006835937, 0.6244285583496094, 6.362037658691406, 3.390607452392578, 0.7269767761230469, 3.754985046386719, 1.3571479797363282, 0.8837677001953125, 0.20840682983398437, 0.20487594604492188, 2.6590728759765625, 5.319968414306641, 1.14317626953125, 0.30910720825195315, 1.1960189819335938, 7.400353240966797, 0.36629791259765626, 1.3549423217773438, 1.5609733581542968, 2.295754241943359, 2.4497344970703123, 0.72645263671875, 8.861106872558594, 6.359988403320313, 1.7712295532226563, 0.7252204895019532, 4.485052490234375, 3.2337371826171877, 1.7708030700683595, 1.7740432739257812, 0.46337432861328126, 0.1800537109375, 4.2756401062011715, 2.921735382080078, 0.4146598815917969, 1.7705879211425781, 0.41767578125, 2.448952484130859, 0.5701492309570313, 0.938128662109375, 7.404518127441406, 0.3605537414550781, 1.1954345703125, 2.1888877868652346, 0.12813949584960938, 0.31189422607421874, 3.856614685058594, 0.6519882202148437, 0.4102027893066406, 0.8818046569824218, 1.6662818908691406, 0.9345108032226562, 1.5663780212402343, 8.863255310058594, 0.3367912292480469, 0.6486007690429687, 4.278132629394531, 10.324401092529296, 0.4946022033691406, 1.1450027465820312, 3.0242950439453127, 1.1977622985839844, 4.015276336669922, 2.452472686767578, 1.0420951843261719, 1.3536567687988281, 1.3512802124023438, 0.9358009338378906, 0.3121498107910156, 1.2754798889160157, 2.191997528076172, 0.4166748046875, 5.1107017517089846, 1.9289764404296874, 3.2323211669921874, 1.6684432983398438, 11.78598403930664, 6.779196929931641]",{},1.9870513161251147,1.0618193115372296,0.9358284051865284,0.9829413258690749
polynomial_regression,1.3638025522714026,0.6407766990291263,0.48112941765636236,0.37080858141219386,0.9648918552420684,"[-0.08815693273933833, -0.051162461787107816, 0.7893190640541246, -0.21618521497420617, -0.3126558116619771, -0.49590529543745493, 0.08312203084524983, -1.7632266725562822, -0.06571521298338534, -0.6917487693668454, 0.3249070872361237, -0.15263586682222097, 0.21494614764622333, -0.09851504237459141, -0.6445680378533376, -0.13971853161165626, -0.14753789896809477, -0.1773891119364941, -0.24683059313011135, -0.4058379026667066, 0.6800875329557097, -0.22148602282645913, 0.07811637397269733, -0.5003320590141929, 0.2869530173008734, 0.48168896358127755, -0.3072985220518323, -0.120623697487515, 0.4110560480854648, -0.24218954272988713, 0.616270435157579, 0.1930816776618196, -0.09727594358931868, -0.6933546553601628, -0.696889855413865, 0.1217907224665713, 0.2041975410406378, 0.07589993921434934, -0.5949051302910553, 0.09204799916672912, -0.3077357763662034, -0.5413142533752942, 0.2369041845045472, -0.08069492856712035, 0.541686247372392, 0.5775318640441707, -0.22506858083540116, 0.013829503840087298, -0.060520195922657116, 0.2858217841351076, -0.22085796927434354, 0.4327280406698524, 0.35029765991379813, -0.21404021659786743, -0.19559014049277268, -0.4545097695018749, -0.7214574741143068, 0.3925878844779853, 0.5774402453184488, -0.49442432097790623, 0.2830072976291862, -0.4935557922320361, 0.5898602323431115, -0.3524652690870066, -0.11731245425372405, -0.46561660232534585, -0.5471519389643186, -0.0416696290875298, 0.6183620505161407, -0.7731240520486926, -0.5927655913695451, 0.6729542913529292, -0.297867593389471, -0.5020274954247872, -0.14948891209878523, 0.3030174144265567, -0.0789207355958278, -0.09622445749203035, 0.2890510070445824, -0.5690151993373944, -0.302442709230483, 0.38150016458717273, 0.6460511725777831, -0.4252170705455779, -0.04367565632723003, -0.21095069665460198, -0.030776451735071042, 0.7958545551805387, 0.6047147142292735, -0.07610859775861512, 0.1890002166640936, -0.04210012592348544, -0.056911274408521395, -0.5935419477604047, 0.18125335211578864, 0.6266222840178379, -0.49526576136883455, -0.07149148810025086, 0.3378932024278374, 0.39743871277904663, 0.3981401081094149, 0.6647077488182891, -2.037497451795155]","[1.1027618826905101, 10.166055039912107, 9.533266232576734, 0.9463892249839718, 3.3361947826092426, 0.9112121496855018, 1.0634134610981096, 6.872870227243782, 1.1103815032665885, 6.638244588458642, 1.6576505909865324, 1.0312338892831585, 1.1944700510842454, 0.9813420382242007, 0.9027841328240407, 1.0268881788284532, 0.978392696331376, 1.0072574285868847, 0.9743582115383145, 0.9231093260065504, 2.3465092993196808, 0.9463128355705998, 1.067064137501912, 0.9114633456352866, 1.9019904641444392, 2.126341737102316, 0.9317270804014417, 6.482661356178921, 2.9795514043071134, 0.969166318852934, 3.13871461122914, 1.1640663020745086, 0.9810436437846312, 0.9017614851941472, 0.9017658014587868, 2.537282153509991, 5.115770873266003, 1.0672763303169006, 0.9040123385430084, 1.1039709827668647, 7.708089017333, 0.9076121659729504, 1.1180381372727966, 1.6416682867214172, 1.7540679945709672, 1.8722026330261416, 0.9515212175541512, 8.847277368718506, 6.42050859924297, 1.4854077690875487, 0.9460784587762967, 4.052324449564523, 2.8834395227033895, 1.984843286666227, 1.9696334144185539, 0.9178840981151561, 0.9015111850518068, 3.883052221723186, 2.3442951367616294, 0.9090842025697031, 1.487580623513392, 0.9112315734820361, 1.8590922517877477, 0.9226145000440379, 1.055441116363099, 7.870134729766752, 0.9077056804193967, 1.2371041994000298, 1.5705257363490939, 0.901263547898302, 0.9046598174437638, 3.1836603937056647, 0.9498558136043147, 0.9122302847314279, 1.031293569081207, 1.3632644764425839, 1.013431538818484, 1.6626024787322646, 8.574204303014012, 0.9058064285854412, 0.9510434782734517, 3.8966324648073587, 9.678349919951513, 0.9198192739147185, 1.1886784029092612, 3.2352457405999147, 1.2285387503190555, 3.2194217814893835, 1.8477579725383046, 1.118203782084787, 1.1646565521347345, 1.3933803383258292, 0.992712208246412, 0.9056917585514204, 1.094226536800227, 1.565375244058334, 0.9119405660563346, 5.182193239809235, 1.59108323800185, 2.834882454213141, 1.270303190230429, 11.121276290488352, 8.816694381726796]","[1.0146049499511718, 10.114892578125, 10.322585296630859, 0.7302040100097656, 3.0235389709472655, 0.41530685424804686, 1.1465354919433595, 5.1096435546875, 1.0446662902832031, 5.946495819091797, 1.9825576782226562, 0.8785980224609375, 1.4094161987304688, 0.8828269958496093, 0.25821609497070314, 0.8871696472167969, 0.8308547973632813, 0.8298683166503906, 0.7275276184082031, 0.5172714233398438, 3.0265968322753904, 0.7248268127441406, 1.1451805114746094, 0.41113128662109377, 2.1889434814453126, 2.6080307006835937, 0.6244285583496094, 6.362037658691406, 3.390607452392578, 0.7269767761230469, 3.754985046386719, 1.3571479797363282, 0.8837677001953125, 0.20840682983398437, 0.20487594604492188, 2.6590728759765625, 5.319968414306641, 1.14317626953125, 0.30910720825195315, 1.1960189819335938, 7.400353240966797, 0.36629791259765626, 1.3549423217773438, 1.5609733581542968, 2.295754241943359, 2.4497344970703123, 0.72645263671875, 8.861106872558594, 6.359988403320313, 1.7712295532226563, 0.7252204895019532, 4.485052490234375, 3.2337371826171877, 1.7708030700683595, 1.7740432739257812, 0.46337432861328126, 0.1800537109375, 4.2756401062011715, 2.921735382080078, 0.4146598815917969, 1.7705879211425781, 0.41767578125, 2.448952484130859, 0.5701492309570313, 0.938128662109375, 7.404518127441406, 0.3605537414550781, 1.1954345703125, 2.1888877868652346, 0.12813949584960938, 0.31189422607421874, 3.856614685058594, 0.6519882202148437, 0.4102027893066406, 0.8818046569824218, 1.6662818908691406, 0.9345108032226562, 1.5663780212402343, 8.863255310058594, 0.3367912292480469, 0.6486007690429687, 4.278132629394531, 10.324401092529296, 0.4946022033691406, 1.1450027465820312, 3.0242950439453127, 1.1977622985839844, 4.015276336669922, 2.452472686767578, 1.0420951843261719, 1.3536567687988281, 1.3512802124023438, 0.9358009338378906, 0.3121498107910156, 1.2754798889160157, 2.191997528076172, 0.4166748046875, 5.1107017517089846, 1.9289764404296874, 3.2323211669921874, 1.6684432983398438, 11.78598403930664, 6.779196929931641]","{""degree"": 2}",1.9870513161251147,1.0618193115372296,0.9358284051865284,0.9829413258690749
decision_tree,2.5037305166391066,1.0,0.36046086220417184,0.0685466457724957,0.9802939177452464,"[0.00047861735026022423, -2.224393717447917, -2.016700998942058, -0.0002651214599608265, -0.0032039642333985263, 0.005488586425781261, -0.00015335083007794736, 0.00040206909179651973, 0.005626678466796875, 0.001257832845051432, 0.0007640838623046431, -0.009502410888671875, 0.027340698242187544, 0.00018590291341147314, 0.002062225341796897, 0.0026529947916668073, 0.001995595296223951, 0.0010091145833333037, 0.002204386393229285, -0.002826690673828125, 0.0030788421630854046, -0.005642318725585849, -0.0004435221354164298, -0.0022567749023437167, -0.0017234802246095526, -0.00045852661132839145, 0.005746205647786495, 0.0020350138346358904, -1.7547607421786182e-05, -0.0004221598307292407, -0.0007026672363279474, 0.0009445190429691053, -0.0007489522298176343, 0.0026260375976562556, 0.0006874084472656139, -0.0006576538085938388, 0.0012622833251958454, -0.0024477640787758936, -8.04901123046542e-05, 0.0016151428222657138, 0.00153350830078125, 0.004189554850260457, 0.0007335662841796431, -0.0014568328857420543, 0.003987121582031072, -0.002175903320312589, 0.0009723663330079013, -0.0029088338216141096, -1.4241536457682002e-05, -0.001891072591145626, -0.005248641967773304, -0.0014865875244138849, 0.002330271402995354, -0.000706227620442812, 0.00253397623697893, -0.003839874267578147, -0.002193450927734375, 0.0011856079101555395, 0.0020137786865235263, -0.001861572265625, -0.0025327046712237955, 0.007857513427734386, -0.002957916259765714, -0.002542114257812478, -0.002324676513671964, -6.357828776337726e-06, 0.001471710205078136, -0.0028106689453124556, 0.0014907836914064276, -0.02416458129882812, 0.0027065277099609375, -0.0011352539062499112, 0.004873657226562411, -0.007947540283203158, -0.006295776367187589, -0.0022628784179687944, 0.00014216105143227686, 0.003947830200195401, -0.0007603963216133991, 0.0009063720703124667, -0.0005065917968749556, 0.0036781311035154474, -2.0148852030436206, 0.0019439697265625222, 0.002168273925781339, 0.0007770538330076349, 0.001549784342448124, -2.6702880859375e-05, 0.0005622863769532138, -9.841918945308059e-05, -0.0019260406494141513, -0.000720977783203125, 4.4250488281272204e-05, 0.001430511474609375, -0.000286102294921875, 0.0013305664062497335, 0.0038210550944010047, -0.0006153106689454901, 0.00030568440755218695, -0.0022290547688799123, 0.00016021728515602796, -0.5533022562662762, 0.003423309326172408]","[1.0141263326009116, 12.339286295572917, 12.339286295572917, 0.7304691314697265, 3.026742935180664, 0.4098182678222656, 1.1466888427734374, 5.109241485595703, 1.0390396118164062, 5.945237986246745, 1.9817935943603515, 0.8881004333496094, 1.3820755004882812, 0.8826410929361979, 0.25615386962890624, 0.8845166524251301, 0.8288592020670573, 0.8288592020670573, 0.7253232320149738, 0.5200981140136719, 3.023517990112305, 0.7304691314697265, 1.1456240336100258, 0.4133880615234375, 2.190666961669922, 2.608489227294922, 0.6186823527018229, 6.36000264485677, 3.390625, 0.7273989359537761, 3.755687713623047, 1.356203460693359, 0.8845166524251301, 0.20578079223632811, 0.20418853759765626, 2.6597305297851563, 5.318706130981445, 1.1456240336100258, 0.3091876983642578, 1.194403839111328, 7.3988197326660154, 0.3621083577473958, 1.354208755493164, 1.5624301910400389, 2.291767120361328, 2.451910400390625, 0.7254802703857421, 8.864015706380208, 6.36000264485677, 1.773120625813802, 0.7304691314697265, 4.486539077758789, 3.2314069112141923, 1.7715092976888023, 1.7715092976888023, 0.4672142028808594, 0.18224716186523438, 4.274454498291016, 2.9197216033935547, 0.4165214538574219, 1.773120625813802, 0.4098182678222656, 2.451910400390625, 0.5726913452148438, 0.9404533386230469, 7.404524485270183, 0.35908203125, 1.1982452392578125, 2.187397003173828, 0.1523040771484375, 0.3091876983642578, 3.8577499389648438, 0.6471145629882813, 0.41815032958984377, 0.8881004333496094, 1.6685447692871094, 0.934368642171224, 1.5624301910400389, 8.864015706380208, 0.3358848571777344, 0.6491073608398437, 4.274454498291016, 12.339286295572917, 0.4926582336425781, 1.1428344726562498, 3.023517990112305, 1.1962125142415363, 4.015303039550782, 2.451910400390625, 1.042193603515625, 1.3555828094482423, 1.3520011901855469, 0.9357566833496094, 0.31071929931640624, 1.2757659912109376, 2.190666961669922, 0.412853749593099, 5.11131706237793, 1.9286707560221352, 3.2345502217610673, 1.6682830810546878, 12.339286295572917, 6.775773620605468]","[1.0146049499511718, 10.114892578125, 10.322585296630859, 0.7302040100097656, 3.0235389709472655, 0.41530685424804686, 1.1465354919433595, 5.1096435546875, 1.0446662902832031, 5.946495819091797, 1.9825576782226562, 0.8785980224609375, 1.4094161987304688, 0.8828269958496093, 0.25821609497070314, 0.8871696472167969, 0.8308547973632813, 0.8298683166503906, 0.7275276184082031, 0.5172714233398438, 3.0265968322753904, 0.7248268127441406, 1.1451805114746094, 0.41113128662109377, 2.1889434814453126, 2.6080307006835937, 0.6244285583496094, 6.362037658691406, 3.390607452392578, 0.7269767761230469, 3.754985046386719, 1.3571479797363282, 0.8837677001953125, 0.20840682983398437, 0.20487594604492188, 2.6590728759765625, 5.319968414306641, 1.14317626953125, 0.30910720825195315, 1.1960189819335938, 7.400353240966797, 0.36629791259765626, 1.3549423217773438, 1.5609733581542968, 2.295754241943359, 2.4497344970703123, 0.72645263671875, 8.861106872558594, 6.359988403320313, 1.7712295532226563, 0.7252204895019532, 4.485052490234375, 3.2337371826171877, 1.7708030700683595, 1.7740432739257812, 0.46337432861328126, 0.1800537109375, 4.2756401062011715, 2.921735382080078, 0.4146598815917969, 1.7705879211425781, 0.41767578125, 2.448952484130859, 0.5701492309570313, 0.938128662109375, 7.404518127441406, 0.3605537414550781, 1.1954345703125, 2.1888877868652346, 0.12813949584960938, 0.31189422607421874, 3.856614685058594, 0.6519882202148437, 0.4102027893066406, 0.8818046569824218, 1.6662818908691406, 0.9345108032226562, 1.5663780212402343, 8.863255310058594, 0.3367912292480469, 0.6486007690429687, 4.278132629394531, 10.324401092529296, 0.4946022033691406, 1.1450027465820312, 3.0242950439453127, 1.1977622985839844, 4.015276336669922, 2.452472686767578, 1.0420951843261719, 1.3536567687988281, 1.3512802124023438, 0.9358009338378906, 0.3121498107910156, 1.2754798889160157, 2.191997528076172, 0.4166748046875, 5.1107017517089846, 1.9289764404296874, 3.2323211669921874, 1.6684432983398438, 11.78598403930664, 6.779196929931641]","{""max_depth"": 10, ""min_samples_split"": 4}",1.9870513161251147,1.0618193115372296,0.9358284051865284,0.9829413258690749
random_forest,2.8615682697558857,0.9902912621359223,0.06700349886025253,0.018505235212293324,0.9993191067632833,"[-0.0007180705769849194, -0.5037727783203039, -0.2702895050048788, 0.0018388484700537777, -0.004129165649415345, 0.0035557128906258395, -0.0008214447021492877, -0.055461532592763874, 0.008754137878417723, 0.008261599731463676, 0.0022175778706885474, -0.0074003890991216625, 0.009971107228598841, -0.0006755381266247973, 0.0021064543660478385, 0.002087065124511067, 0.0014116729736318723, 0.00032137145995947414, 0.0016371325683600668, -0.0006074681817922478, -0.0018827819824283054, -0.003761334635414948, -0.0020531158447247844, -0.002195392354329806, -0.000429016113283609, 0.0005272127859874409, 0.004801134592691492, -0.029648687744144198, 0.002204629516610268, -7.023482065149356e-05, -0.0029827728271483167, 0.0021660624355757108, -0.00032403361002408815, 0.011875595092773111, 0.008784979248046665, -0.011361271158860653, 0.0367101989746077, -0.0037764831542950184, 0.004055655161539773, -0.0007307135009735344, -0.04376888122556988, 0.007309762573243117, 0.00440951631367259, -0.002026243591304322, 0.0020558563232393468, 0.0008129241943355403, -0.0009475795503629536, -0.03508436889648969, -0.03212023010253873, 0.001104594421385885, -0.003813839009600639, -0.0006443481190929745, 0.0016552581787143694, -0.0004162750244158797, 0.003768438720700429, -0.005207217407226017, 0.000140249633789169, -0.01961194559733137, 0.019206085205076384, 0.0032669921875000396, -0.0004996856689432061, 0.005269699605306544, 0.0007661193847647851, -0.000801508222307179, -0.00010731913249029112, -0.03139337158202249, 0.0013438049316416012, -0.002992797851558926, -0.003092138671876299, -0.027206414794921696, 0.0013647107442224526, 0.0028780029296910925, 0.0062901473999014135, -0.00468003570556752, -0.004214802551270158, -0.0018629425048848347, -0.0025761400858589356, 0.004505232238772416, -0.039279034423836734, 0.0027087701924637386, 0.003012026824951275, -0.018183140055338498, -0.3121157318115202, 0.00404421915690184, 0.001359487915038704, -0.0011713134765702904, 0.0003002878824862609, 0.019251129150398505, 0.004746197509765349, 0.0062309976196308625, -0.001029910440265791, -0.0010424853006993917, 0.0024868362426750945, 0.0002819836425774769, 0.005659480794268701, -0.0011209584045448473, 0.003896730804443249, -0.0017796722412120047, -0.0030871988932332783, -0.001898336791982036, 0.0010546244303388796, -0.14977860717772984, 0.014924707031243933]","[1.0153230205281567, 10.618665356445304, 10.592874801635737, 0.7283651615397119, 3.027668136596681, 0.411751141357421, 1.1473569366455088, 5.1651050872802635, 1.0359121524047854, 5.938234219360333, 1.9803401003519676, 0.8859984115600592, 1.39944509150187, 0.8835025339762341, 0.2561096406046553, 0.8850825820922859, 0.8294431243896494, 0.8295469451904312, 0.7258904858398431, 0.517878891521636, 3.0284796142578188, 0.7285881473795556, 1.1472336273193342, 0.4133266789754236, 2.189372497558596, 2.607503487897606, 0.6196274237569179, 6.3916863464355504, 3.388402822875968, 0.7270470109436984, 3.7579678192138672, 1.3549819173007525, 0.8840917338053366, 0.19653123474121126, 0.1960909667968752, 2.670434147135423, 5.283258215332033, 1.146952752685545, 0.3050515530904134, 1.1967496954345673, 7.444122122192367, 0.35898815002441314, 1.3505328054636712, 1.5629996017456012, 2.29369838562012, 2.448921572875977, 0.727400216269113, 8.896191241455083, 6.392108633422851, 1.7701249588012704, 0.7290343285115538, 4.485696838353468, 3.2320819244384733, 1.7712193450927753, 1.7702748352050808, 0.4685815460205073, 0.17991346130371083, 4.295252051798503, 2.902529296875002, 0.41139288940429686, 1.7710876068115213, 0.41240608164469345, 2.4481863647460944, 0.5709507391793385, 0.9382359812418652, 7.435911499023429, 0.3592099365234365, 1.198427368164059, 2.191979925537111, 0.15534591064453107, 0.3105295153299963, 3.8537366821289027, 0.6456980728149423, 0.41488282501220813, 0.886019459533692, 1.6681448333740254, 0.9370869433085152, 1.5618727890014619, 8.902534344482431, 0.33408245905558315, 0.6455887422180174, 4.29631576944987, 10.636516824340816, 0.4905579842122388, 1.1436432586669925, 3.025466357421883, 1.1974620107014982, 3.9960252075195237, 2.4477264892578128, 1.035864186706541, 1.354686679239094, 1.3523226977030431, 0.9333140975952156, 0.31186782714843814, 1.269820408121747, 2.1931184864807167, 0.41277807388305676, 5.112481423950197, 1.9320636393229207, 3.2342195037841694, 1.667388673909505, 11.93576264648437, 6.764272222900397]","[1.0146049499511718, 10.114892578125, 10.322585296630859, 0.7302040100097656, 3.0235389709472655, 0.41530685424804686, 1.1465354919433595, 5.1096435546875, 1.0446662902832031, 5.946495819091797, 1.9825576782226562, 0.8785980224609375, 1.4094161987304688, 0.8828269958496093, 0.25821609497070314, 0.8871696472167969, 0.8308547973632813, 0.8298683166503906, 0.7275276184082031, 0.5172714233398438, 3.0265968322753904, 0.7248268127441406, 1.1451805114746094, 0.41113128662109377, 2.1889434814453126, 2.6080307006835937, 0.6244285583496094, 6.362037658691406, 3.390607452392578, 0.7269767761230469, 3.754985046386719, 1.3571479797363282, 0.8837677001953125, 0.20840682983398437, 0.20487594604492188, 2.6590728759765625, 5.319968414306641, 1.14317626953125, 0.30910720825195315, 1.1960189819335938, 7.400353240966797, 0.36629791259765626, 1.3549423217773438, 1.5609733581542968, 2.295754241943359, 2.4497344970703123, 0.72645263671875, 8.861106872558594, 6.359988403320313, 1.7712295532226563, 0.7252204895019532, 4.485052490234375, 3.2337371826171877, 1.7708030700683595, 1.7740432739257812, 0.46337432861328126, 0.1800537109375, 4.2756401062011715, 2.921735382080078, 0.4146598815917969, 1.7705879211425781, 0.41767578125, 2.448952484130859, 0.5701492309570313, 0.938128662109375, 7.404518127441406, 0.3605537414550781, 1.1954345703125, 2.1888877868652346, 0.12813949584960938, 0.31189422607421874, 3.856614685058594, 0.6519882202148437, 0.4102027893066406, 0.8818046569824218, 1.6662818908691406, 0.9345108032226562, 1.5663780212402343, 8.863255310058594, 0.3367912292480469, 0.6486007690429687, 4.278132629394531, 10.324401092529296, 0.4946022033691406, 1.1450027465820312, 3.0242950439453127, 1.1977622985839844, 4.015276336669922, 2.452472686767578, 1.0420951843261719, 1.3536567687988281, 1.3512802124023438, 0.9358009338378906, 0.3121498107910156, 1.2754798889160157, 2.191997528076172, 0.4166748046875, 5.1107017517089846, 1.9289764404296874, 3.2323211669921874, 1.6684432983398438, 11.78598403930664, 6.779196929931641]","{""n_estimators"": 250, ""max_depth"": 11}",1.9870513161251147,1.0618193115372296,0.9358284051865284,0.9829413258690749
