Timestamp,Memory Usage (kB)
2025-03-02 03:38:48.436,27640
2025-03-02 03:38:48.641,42224
2025-03-02 03:38:48.849,63136
2025-03-02 03:38:49.056,97036
2025-03-02 03:38:49.263,735636
2025-03-02 03:38:49.465,1703504
2025-03-02 03:38:49.667,1992716
2025-03-02 03:38:49.872,2791640
2025-03-02 03:38:50.075,3237640
2025-03-02 03:38:50.282,3238680
2025-03-02 03:38:50.489,3888000
2025-03-02 03:38:50.696,4379752
2025-03-02 03:38:50.899,4722172
2025-03-02 03:38:51.101,5187460
2025-03-02 03:38:51.305,5642444
2025-03-02 03:38:51.480,3106500
2025-03-02 03:38:51.684,237972
2025-03-02 03:38:51.888,237320
