Timestamp,Memory Usage (kB)
2025-03-02 03:50:00.146,31292
2025-03-02 03:50:00.350,51400
2025-03-02 03:50:00.553,79340
2025-03-02 03:50:00.755,104744
2025-03-02 03:50:00.957,142996
2025-03-02 03:50:01.159,1119636
2025-03-02 03:50:01.363,1739680
2025-03-02 03:50:01.565,2534972
2025-03-02 03:50:01.769,3273636
2025-03-02 03:50:01.971,3273764
2025-03-02 03:50:02.175,3856552
2025-03-02 03:50:02.377,4389296
2025-03-02 03:50:02.582,4760624
2025-03-02 03:50:02.784,5330804
2025-03-02 03:50:02.985,5791644
2025-03-02 03:50:03.189,6229052
2025-03-02 03:50:03.391,3998788
2025-03-02 03:50:03.597,890184
2025-03-02 03:50:03.802,889348
