Timestamp,Memory Usage (kB)
2025-03-02 03:49:39.074,30952
2025-03-02 03:49:39.279,44540
2025-03-02 03:49:39.481,69412
2025-03-02 03:49:39.683,92800
2025-03-02 03:49:39.888,130272
2025-03-02 03:49:40.090,832156
2025-03-02 03:49:40.292,1733852
2025-03-02 03:49:40.494,1908132
2025-03-02 03:49:40.700,3268244
2025-03-02 03:49:40.902,3268152
2025-03-02 03:49:41.104,3622360
2025-03-02 03:49:41.308,4103968
2025-03-02 03:49:41.514,4729816
2025-03-02 03:49:41.716,5315684
2025-03-02 03:49:41.918,5722164
2025-03-02 03:49:42.123,5929688
2025-03-02 03:49:42.325,3446880
2025-03-02 03:49:42.526,559504
2025-03-02 03:49:42.733,558744
