Timestamp,Memory Usage (kB)
2025-03-02 03:39:46.409,28232
2025-03-02 03:39:46.612,43688
2025-03-02 03:39:46.821,63232
2025-03-02 03:39:47.023,88344
2025-03-02 03:39:47.228,588332
2025-03-02 03:39:47.430,1491104
2025-03-02 03:39:47.632,1703252
2025-03-02 03:39:47.834,2435600
2025-03-02 03:39:48.038,2778728
2025-03-02 03:39:48.245,3199456
2025-03-02 03:39:48.447,3238032
2025-03-02 03:39:48.650,3661132
2025-03-02 03:39:48.855,4231784
2025-03-02 03:39:49.058,4813256
2025-03-02 03:39:49.263,5283088
2025-03-02 03:39:49.467,5664964
2025-03-02 03:39:49.670,5708016
2025-03-02 03:39:49.873,3266812
2025-03-02 03:39:50.075,363848
2025-03-02 03:39:50.280,283824
