Timestamp,Memory Usage (kB)
2025-03-02 03:40:22.788,27288
2025-03-02 03:40:22.992,43496
2025-03-02 03:40:23.194,63400
2025-03-02 03:40:23.398,85064
2025-03-02 03:40:23.600,307112
2025-03-02 03:40:23.805,1327920
2025-03-02 03:40:24.009,1705108
2025-03-02 03:40:24.213,2455276
2025-03-02 03:40:24.415,2866504
2025-03-02 03:40:24.617,3238088
2025-03-02 03:40:24.821,3238620
2025-03-02 03:40:25.024,3238380
2025-03-02 03:40:25.231,3239256
2025-03-02 03:40:25.433,3237928
2025-03-02 03:40:25.635,3237800
2025-03-02 03:40:25.839,3238376
2025-03-02 03:40:26.041,3312948
2025-03-02 03:40:26.245,4024644
2025-03-02 03:40:26.447,4307600
2025-03-02 03:40:26.651,4477944
2025-03-02 03:40:26.854,4894704
2025-03-02 03:40:27.060,5384304
2025-03-02 03:40:27.262,3103520
2025-03-02 03:40:27.465,105664
2025-03-02 03:40:27.669,25148
