Timestamp,Memory Usage (kB)
2025-03-02 03:42:47.940,26608
2025-03-02 03:42:48.145,44920
2025-03-02 03:42:48.348,63224
2025-03-02 03:42:48.551,88828
2025-03-02 03:42:48.757,551948
2025-03-02 03:42:48.964,1624640
2025-03-02 03:42:49.171,1823100
2025-03-02 03:42:49.374,2713920
2025-03-02 03:42:49.581,3170824
2025-03-02 03:42:49.784,3237740
2025-03-02 03:42:49.991,3307648
2025-03-02 03:42:50.195,4140136
2025-03-02 03:42:50.397,4744028
2025-03-02 03:42:50.603,5212860
2025-03-02 03:42:50.809,5705044
2025-03-02 03:42:51.014,5834056
2025-03-02 03:42:51.215,3108628
2025-03-02 03:42:51.419,435456
