Timestamp,Memory Usage (kB)
2025-03-02 03:45:40.776,25984
2025-03-02 03:45:40.981,44004
2025-03-02 03:45:41.188,64920
2025-03-02 03:45:41.391,96308
2025-03-02 03:45:41.592,698340
2025-03-02 03:45:41.799,1704164
2025-03-02 03:45:42.006,2072896
2025-03-02 03:45:42.213,2768364
2025-03-02 03:45:42.417,3218268
2025-03-02 03:45:42.619,3237764
2025-03-02 03:45:42.822,3806928
2025-03-02 03:45:43.026,4352436
2025-03-02 03:45:43.229,4556112
2025-03-02 03:45:43.432,4853224
2025-03-02 03:45:43.633,5379808
2025-03-02 03:45:43.838,3149608
2025-03-02 03:45:44.040,24892
