Timestamp,Memory Usage (kB)
2025-03-05 03:47:24.183,29644
2025-03-05 03:47:24.199,29848
2025-03-05 03:47:24.210,36972
2025-03-05 03:47:24.222,36204
2025-03-05 03:47:24.237,34300
2025-03-05 03:47:24.248,37448
2025-03-05 03:47:24.260,38588
2025-03-05 03:47:24.276,39080
2025-03-05 03:47:24.287,39764
2025-03-05 03:47:24.299,39320
2025-03-05 03:47:24.311,40284
2025-03-05 03:47:24.322,41088
2025-03-05 03:47:24.338,37932
2025-03-05 03:47:24.349,42156
2025-03-05 03:47:24.361,40760
2025-03-05 03:47:24.373,42860
2025-03-05 03:47:24.386,42512
2025-03-05 03:47:24.398,45056
2025-03-05 03:47:24.409,45728
2025-03-05 03:47:24.422,47292
2025-03-05 03:47:24.433,47996
2025-03-05 03:47:24.448,51700
2025-03-05 03:47:24.460,49460
2025-03-05 03:47:24.472,54024
2025-03-05 03:47:24.485,51404
2025-03-05 03:47:24.497,52196
2025-03-05 03:47:24.510,53228
2025-03-05 03:47:24.522,55044
2025-03-05 03:47:24.533,53352
2025-03-05 03:47:24.544,54440
2025-03-05 03:47:24.556,51736
2025-03-05 03:47:24.569,51912
2025-03-05 03:47:24.584,51716
2025-03-05 03:47:24.595,56348
2025-03-05 03:47:24.607,54756
2025-03-05 03:47:24.620,54364
2025-03-05 03:47:24.631,53512
2025-03-05 03:47:24.647,53304
2025-03-05 03:47:24.658,59236
2025-03-05 03:47:24.670,51116
2025-03-05 03:47:24.681,56116
2025-03-05 03:47:24.695,60116
2025-03-05 03:47:24.707,58896
2025-03-05 03:47:24.720,59100
2025-03-05 03:47:24.732,58892
2025-03-05 03:47:24.744,62148
2025-03-05 03:47:24.761,61432
2025-03-05 03:47:24.773,67540
2025-03-05 03:47:24.789,67964
2025-03-05 03:47:24.801,68896
2025-03-05 03:47:24.814,69380
2025-03-05 03:47:24.829,71992
2025-03-05 03:47:24.841,70520
2025-03-05 03:47:24.856,72928
2025-03-05 03:47:24.868,74776
2025-03-05 03:47:24.880,73180
2025-03-05 03:47:24.893,73160
2025-03-05 03:47:24.905,75784
2025-03-05 03:47:24.920,71688
2025-03-05 03:47:24.931,74036
2025-03-05 03:47:24.945,75368
2025-03-05 03:47:24.956,75604
2025-03-05 03:47:24.970,75564
2025-03-05 03:47:24.984,76616
2025-03-05 03:47:24.996,78252
2025-03-05 03:47:25.011,76736
2025-03-05 03:47:25.025,77352
2025-03-05 03:47:25.037,80676
2025-03-05 03:47:25.053,80296
2025-03-05 03:47:25.064,81664
2025-03-05 03:47:25.075,87972
2025-03-05 03:47:25.089,90608
2025-03-05 03:47:25.105,86880
2025-03-05 03:47:25.117,89732
2025-03-05 03:47:25.132,89600
2025-03-05 03:47:25.143,95660
2025-03-05 03:47:25.154,96492
2025-03-05 03:47:25.166,98200
2025-03-05 03:47:25.181,99604
2025-03-05 03:47:25.193,99680
2025-03-05 03:47:25.207,94988
2025-03-05 03:47:25.225,96580
2025-03-05 03:47:25.236,100820
2025-03-05 03:47:25.248,100544
2025-03-05 03:47:25.260,104572
2025-03-05 03:47:25.272,109212
2025-03-05 03:47:25.287,104748
2025-03-05 03:47:25.299,110312
2025-03-05 03:47:25.313,106500
2025-03-05 03:47:25.324,109032
2025-03-05 03:47:25.336,108964
2025-03-05 03:47:25.348,111340
2025-03-05 03:47:25.360,109332
2025-03-05 03:47:25.371,115072
2025-03-05 03:47:25.387,112872
2025-03-05 03:47:25.400,117600
2025-03-05 03:47:25.413,141840
2025-03-05 03:47:25.425,190380
2025-03-05 03:47:25.438,225512
2025-03-05 03:47:25.451,261016
2025-03-05 03:47:25.466,298348
2025-03-05 03:47:25.479,330584
2025-03-05 03:47:25.491,368460
2025-03-05 03:47:25.504,418224
2025-03-05 03:47:25.516,446248
2025-03-05 03:47:25.528,478924
2025-03-05 03:47:25.540,524396
2025-03-05 03:47:25.552,556528
2025-03-05 03:47:25.565,588736
2025-03-05 03:47:25.576,610100
2025-03-05 03:47:25.588,641872
2025-03-05 03:47:25.602,668528
2025-03-05 03:47:25.616,697996
2025-03-05 03:47:25.627,746588
2025-03-05 03:47:25.639,774772
2025-03-05 03:47:25.651,812832
2025-03-05 03:47:25.664,863600
2025-03-05 03:47:25.676,890428
2025-03-05 03:47:25.688,926648
2025-03-05 03:47:25.700,969616
2025-03-05 03:47:25.712,999332
2025-03-05 03:47:25.724,1041572
2025-03-05 03:47:25.737,1081976
2025-03-05 03:47:25.749,1100260
2025-03-05 03:47:25.762,1142932
2025-03-05 03:47:25.774,1177004
2025-03-05 03:47:25.785,1210040
2025-03-05 03:47:25.797,1250160
2025-03-05 03:47:25.809,1274672
2025-03-05 03:47:25.821,1308144
2025-03-05 03:47:25.834,1338932
2025-03-05 03:47:25.846,1366828
2025-03-05 03:47:25.859,1396276
2025-03-05 03:47:25.871,1424464
2025-03-05 03:47:25.884,1474196
2025-03-05 03:47:25.896,1512256
2025-03-05 03:47:25.908,1545340
2025-03-05 03:47:25.919,1587964
2025-03-05 03:47:25.931,1614240
2025-03-05 03:47:25.942,1654100
2025-03-05 03:47:25.954,1690040
2025-03-05 03:47:25.965,1715776
2025-03-05 03:47:25.978,1714796
2025-03-05 03:47:25.990,1715180
2025-03-05 03:47:26.002,1717516
2025-03-05 03:47:26.013,1716408
2025-03-05 03:47:26.029,1714440
2025-03-05 03:47:26.041,1716480
2025-03-05 03:47:26.052,1720712
2025-03-05 03:47:26.065,1720872
2025-03-05 03:47:26.078,1716132
2025-03-05 03:47:26.089,1716588
2025-03-05 03:47:26.103,1716016
2025-03-05 03:47:26.114,1716244
2025-03-05 03:47:26.127,1715332
2025-03-05 03:47:26.140,1717784
2025-03-05 03:47:26.151,1716500
2025-03-05 03:47:26.166,1718368
2025-03-05 03:47:26.177,1717140
2025-03-05 03:47:26.192,1715512
2025-03-05 03:47:26.204,1715468
2025-03-05 03:47:26.224,1711844
2025-03-05 03:47:26.236,1715308
2025-03-05 03:47:26.248,1715832
2025-03-05 03:47:26.260,1724288
2025-03-05 03:47:26.278,1723140
2025-03-05 03:47:26.296,1730184
2025-03-05 03:47:26.308,1734420
2025-03-05 03:47:26.325,1745212
2025-03-05 03:47:26.339,1776492
2025-03-05 03:47:26.351,1803724
2025-03-05 03:47:26.372,1858284
2025-03-05 03:47:26.390,1913944
2025-03-05 03:47:26.408,1936720
2025-03-05 03:47:26.419,1965780
2025-03-05 03:47:26.435,1972616
2025-03-05 03:47:26.451,1982148
2025-03-05 03:47:26.463,1979488
2025-03-05 03:47:26.475,1982308
2025-03-05 03:47:26.486,1982672
2025-03-05 03:47:26.498,1982156
2025-03-05 03:47:26.509,1981724
2025-03-05 03:47:26.527,1981636
2025-03-05 03:47:26.539,1986104
2025-03-05 03:47:26.551,1986644
2025-03-05 03:47:26.565,1982580
2025-03-05 03:47:26.577,1998684
2025-03-05 03:47:26.588,2019652
2025-03-05 03:47:26.603,2055132
2025-03-05 03:47:26.614,2072480
2025-03-05 03:47:26.625,2093108
2025-03-05 03:47:26.643,2111276
2025-03-05 03:47:26.656,2112188
2025-03-05 03:47:26.667,2116704
2025-03-05 03:47:26.678,2113936
2025-03-05 03:47:26.694,2116348
2025-03-05 03:47:26.705,2143356
2025-03-05 03:47:26.718,2178276
2025-03-05 03:47:26.730,2177340
2025-03-05 03:47:26.744,2184788
2025-03-05 03:47:26.756,2213008
2025-03-05 03:47:26.769,2241280
2025-03-05 03:47:26.780,2243296
2025-03-05 03:47:26.791,2245432
2025-03-05 03:47:26.804,2246296
2025-03-05 03:47:26.816,2270008
2025-03-05 03:47:26.831,2300528
2025-03-05 03:47:26.848,2308664
2025-03-05 03:47:26.860,2306864
2025-03-05 03:47:26.872,2310924
2025-03-05 03:47:26.888,2337016
2025-03-05 03:47:26.900,2351776
2025-03-05 03:47:26.912,2376648
2025-03-05 03:47:26.925,2375092
2025-03-05 03:47:26.939,2374752
2025-03-05 03:47:26.950,2374996
2025-03-05 03:47:26.965,2379784
2025-03-05 03:47:26.978,2409672
2025-03-05 03:47:26.989,2437960
2025-03-05 03:47:27.001,2441044
2025-03-05 03:47:27.014,2458924
2025-03-05 03:47:27.026,2489316
2025-03-05 03:47:27.039,2505796
2025-03-05 03:47:27.051,2504736
2025-03-05 03:47:27.062,2506632
2025-03-05 03:47:27.075,2509152
2025-03-05 03:47:27.090,2538784
2025-03-05 03:47:27.101,2558692
2025-03-05 03:47:27.112,2573716
2025-03-05 03:47:27.125,2571440
2025-03-05 03:47:27.137,2583956
2025-03-05 03:47:27.150,2622448
2025-03-05 03:47:27.163,2641860
2025-03-05 03:47:27.175,2640560
2025-03-05 03:47:27.187,2659772
2025-03-05 03:47:27.198,2676308
2025-03-05 03:47:27.211,2702340
2025-03-05 03:47:27.222,2707420
2025-03-05 03:47:27.235,2733776
2025-03-05 03:47:27.248,2756744
2025-03-05 03:47:27.261,2768328
2025-03-05 03:47:27.273,2768800
2025-03-05 03:47:27.285,2771840
2025-03-05 03:47:27.296,2780708
2025-03-05 03:47:27.310,2811936
2025-03-05 03:47:27.321,2834584
2025-03-05 03:47:27.337,2833632
2025-03-05 03:47:27.349,2832164
2025-03-05 03:47:27.361,2850864
2025-03-05 03:47:27.373,2875556
2025-03-05 03:47:27.385,2899884
2025-03-05 03:47:27.396,2899776
2025-03-05 03:47:27.408,2909504
2025-03-05 03:47:27.425,2938164
2025-03-05 03:47:27.436,2961748
2025-03-05 03:47:27.448,2967484
2025-03-05 03:47:27.466,2965272
2025-03-05 03:47:27.478,2980592
2025-03-05 03:47:27.489,3015672
2025-03-05 03:47:27.501,3030636
2025-03-05 03:47:27.512,3031136
2025-03-05 03:47:27.524,3038380
2025-03-05 03:47:27.536,3067868
2025-03-05 03:47:27.550,3098028
2025-03-05 03:47:27.561,3096996
2025-03-05 03:47:27.577,3099896
2025-03-05 03:47:27.593,3134976
2025-03-05 03:47:27.604,3160036
2025-03-05 03:47:27.616,3163168
2025-03-05 03:47:27.632,3183028
2025-03-05 03:47:27.644,3200852
2025-03-05 03:47:27.658,3227052
2025-03-05 03:47:27.671,3226156
2025-03-05 03:47:27.686,3259924
2025-03-05 03:47:27.697,3282128
2025-03-05 03:47:27.712,3288504
2025-03-05 03:47:27.723,3285680
2025-03-05 03:47:27.734,3286268
2025-03-05 03:47:27.747,3284584
2025-03-05 03:47:27.759,3284508
2025-03-05 03:47:27.773,3282652
2025-03-05 03:47:27.784,3287648
2025-03-05 03:47:27.798,3287824
2025-03-05 03:47:27.809,3286072
2025-03-05 03:47:27.822,3284864
2025-03-05 03:47:27.834,3283628
2025-03-05 03:47:27.846,3284580
2025-03-05 03:47:27.862,3289888
2025-03-05 03:47:27.873,3288212
2025-03-05 03:47:27.888,3284960
2025-03-05 03:47:27.899,3286260
2025-03-05 03:47:27.911,3285320
2025-03-05 03:47:27.927,3284932
2025-03-05 03:47:27.938,3282896
2025-03-05 03:47:27.952,3284452
2025-03-05 03:47:27.964,3284392
2025-03-05 03:47:27.977,3284880
2025-03-05 03:47:27.988,3284716
2025-03-05 03:47:28.002,3286668
2025-03-05 03:47:28.013,3288348
