Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:47:12.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.028,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.110,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.149,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.214,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.236,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.260,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.278,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.301,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.342,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.362,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.384,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.403,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.420,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.445,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.463,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.520,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.545,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.586,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.628,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.648,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.692,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.710,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.729,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.753,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.777,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.794,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.837,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.855,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.877,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.895,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.917,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.939,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.974,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:12.998,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.019,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.128,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.149,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.210,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.228,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.292,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.312,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.331,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.407,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.425,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.446,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.469,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.488,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.507,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.545,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.582,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.602,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.658,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.678,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.695,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.714,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.732,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.759,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:13.774,0.00,0.00,0.00,0.00,0.00,0.00,0,0
