Timestamp,Memory Usage (kB)
2025-03-05 03:42:17.392,26176
2025-03-05 03:42:17.409,30200
2025-03-05 03:42:17.421,35872
2025-03-05 03:42:17.432,37268
2025-03-05 03:42:17.445,34032
2025-03-05 03:42:17.457,37592
2025-03-05 03:42:17.470,34816
2025-03-05 03:42:17.482,36840
2025-03-05 03:42:17.496,40180
2025-03-05 03:42:17.509,40736
2025-03-05 03:42:17.521,42756
2025-03-05 03:42:17.534,41076
2025-03-05 03:42:17.546,41404
2025-03-05 03:42:17.557,41832
2025-03-05 03:42:17.570,38620
2025-03-05 03:42:17.583,42244
2025-03-05 03:42:17.596,41432
2025-03-05 03:42:17.607,44152
2025-03-05 03:42:17.618,43536
2025-03-05 03:42:17.633,43680
2025-03-05 03:42:17.644,48996
2025-03-05 03:42:17.655,47444
2025-03-05 03:42:17.667,46956
2025-03-05 03:42:17.680,53716
2025-03-05 03:42:17.691,48708
2025-03-05 03:42:17.705,52168
2025-03-05 03:42:17.717,50244
2025-03-05 03:42:17.728,54444
2025-03-05 03:42:17.740,54392
2025-03-05 03:42:17.758,52132
2025-03-05 03:42:17.773,52148
2025-03-05 03:42:17.787,49460
2025-03-05 03:42:17.798,52244
2025-03-05 03:42:17.809,56864
2025-03-05 03:42:17.824,53972
2025-03-05 03:42:17.835,54452
2025-03-05 03:42:17.848,52872
2025-03-05 03:42:17.860,53788
2025-03-05 03:42:17.872,54352
2025-03-05 03:42:17.887,53688
2025-03-05 03:42:17.899,53496
2025-03-05 03:42:17.911,56372
2025-03-05 03:42:17.922,55720
2025-03-05 03:42:17.933,54668
2025-03-05 03:42:17.945,58836
2025-03-05 03:42:17.956,60552
2025-03-05 03:42:17.968,60324
2025-03-05 03:42:17.981,60248
2025-03-05 03:42:17.992,65464
2025-03-05 03:42:18.008,68816
2025-03-05 03:42:18.019,69900
2025-03-05 03:42:18.031,70620
2025-03-05 03:42:18.046,69932
2025-03-05 03:42:18.057,75220
2025-03-05 03:42:18.070,75016
2025-03-05 03:42:18.082,73828
2025-03-05 03:42:18.095,72900
