Timestamp,Memory Usage (kB)
2025-03-05 03:50:55.171,23264
2025-03-05 03:50:55.184,29008
2025-03-05 03:50:55.201,35048
2025-03-05 03:50:55.212,39804
2025-03-05 03:50:55.223,40456
2025-03-05 03:50:55.235,39072
2025-03-05 03:50:55.248,40500
2025-03-05 03:50:55.261,40052
2025-03-05 03:50:55.272,41436
2025-03-05 03:50:55.284,39092
2025-03-05 03:50:55.299,43900
2025-03-05 03:50:55.311,42712
2025-03-05 03:50:55.324,42628
2025-03-05 03:50:55.338,38412
2025-03-05 03:50:55.349,43160
2025-03-05 03:50:55.361,44076
2025-03-05 03:50:55.377,43620
2025-03-05 03:50:55.391,44344
2025-03-05 03:50:55.403,44112
2025-03-05 03:50:55.418,45960
2025-03-05 03:50:55.429,46676
2025-03-05 03:50:55.440,46612
2025-03-05 03:50:55.452,43912
2025-03-05 03:50:55.464,43416
2025-03-05 03:50:55.479,45000
2025-03-05 03:50:55.492,47544
2025-03-05 03:50:55.506,49868
2025-03-05 03:50:55.517,48928
2025-03-05 03:50:55.530,47624
2025-03-05 03:50:55.541,51344
2025-03-05 03:50:55.556,48200
2025-03-05 03:50:55.567,47732
2025-03-05 03:50:55.578,51312
2025-03-05 03:50:55.591,49536
2025-03-05 03:50:55.602,50708
2025-03-05 03:50:55.613,49560
2025-03-05 03:50:55.627,49992
2025-03-05 03:50:55.639,50348
2025-03-05 03:50:55.651,52468
2025-03-05 03:50:55.662,53900
2025-03-05 03:50:55.675,52436
2025-03-05 03:50:55.687,52324
2025-03-05 03:50:55.704,54948
2025-03-05 03:50:55.716,52464
2025-03-05 03:50:55.731,55032
2025-03-05 03:50:55.743,54100
2025-03-05 03:50:55.759,56004
2025-03-05 03:50:55.770,57868
2025-03-05 03:50:55.783,57688
2025-03-05 03:50:55.798,58956
2025-03-05 03:50:55.810,64960
2025-03-05 03:50:55.821,72188
2025-03-05 03:50:55.834,68956
2025-03-05 03:50:55.845,69104
2025-03-05 03:50:55.856,74352
2025-03-05 03:50:55.868,73432
2025-03-05 03:50:55.879,74100
2025-03-05 03:50:55.893,75172
2025-03-05 03:50:55.905,74080
2025-03-05 03:50:55.918,73328
2025-03-05 03:50:55.933,70512
2025-03-05 03:50:55.944,73964
2025-03-05 03:50:55.955,78096
2025-03-05 03:50:55.968,74192
2025-03-05 03:50:55.982,75172
2025-03-05 03:50:55.994,74788
2025-03-05 03:50:56.005,75880
2025-03-05 03:50:56.018,81048
2025-03-05 03:50:56.029,79048
2025-03-05 03:50:56.040,78816
2025-03-05 03:50:56.052,79856
2025-03-05 03:50:56.066,85240
2025-03-05 03:50:56.079,84792
2025-03-05 03:50:56.094,78724
2025-03-05 03:50:56.105,85036
2025-03-05 03:50:56.116,88732
2025-03-05 03:50:56.129,86552
2025-03-05 03:50:56.142,87088
2025-03-05 03:50:56.154,90732
2025-03-05 03:50:56.166,96540
2025-03-05 03:50:56.182,90904
2025-03-05 03:50:56.197,96140
2025-03-05 03:50:56.208,96208
2025-03-05 03:50:56.220,96812
2025-03-05 03:50:56.233,96524
2025-03-05 03:50:56.248,97356
2025-03-05 03:50:56.259,98092
2025-03-05 03:50:56.271,98272
2025-03-05 03:50:56.287,99508
2025-03-05 03:50:56.299,104604
2025-03-05 03:50:56.313,104660
2025-03-05 03:50:56.327,106072
2025-03-05 03:50:56.341,110224
2025-03-05 03:50:56.352,106964
2025-03-05 03:50:56.363,112200
2025-03-05 03:50:56.374,109744
2025-03-05 03:50:56.385,113248
2025-03-05 03:50:56.398,110728
2025-03-05 03:50:56.409,110580
2025-03-05 03:50:56.422,115988
2025-03-05 03:50:56.433,115404
2025-03-05 03:50:56.446,129828
2025-03-05 03:50:56.459,174560
2025-03-05 03:50:56.471,206420
2025-03-05 03:50:56.484,240256
2025-03-05 03:50:56.496,283756
2025-03-05 03:50:56.508,314164
2025-03-05 03:50:56.521,347944
2025-03-05 03:50:56.533,391444
2025-03-05 03:50:56.545,421088
2025-03-05 03:50:56.557,451764
2025-03-05 03:50:56.569,478436
2025-03-05 03:50:56.582,507616
2025-03-05 03:50:56.596,545452
2025-03-05 03:50:56.609,577448
2025-03-05 03:50:56.621,616052
2025-03-05 03:50:56.633,655892
2025-03-05 03:50:56.645,677712
2025-03-05 03:50:56.658,716344
2025-03-05 03:50:56.670,753952
2025-03-05 03:50:56.683,784348
2025-03-05 03:50:56.695,830384
2025-03-05 03:50:56.706,854336
2025-03-05 03:50:56.719,890172
2025-03-05 03:50:56.730,929924
2025-03-05 03:50:56.742,955116
2025-03-05 03:50:56.755,993632
2025-03-05 03:50:56.767,1015636
2025-03-05 03:50:56.781,1046092
2025-03-05 03:50:56.793,1072924
2025-03-05 03:50:56.806,1099348
2025-03-05 03:50:56.819,1142672
2025-03-05 03:50:56.831,1165308
2025-03-05 03:50:56.844,1206176
2025-03-05 03:50:56.856,1229324
2025-03-05 03:50:56.868,1263240
2025-03-05 03:50:56.881,1297220
2025-03-05 03:50:56.892,1318320
2025-03-05 03:50:56.905,1366180
2025-03-05 03:50:56.918,1395552
2025-03-05 03:50:56.930,1424220
2025-03-05 03:50:56.943,1474060
2025-03-05 03:50:56.954,1502092
2025-03-05 03:50:56.966,1537156
2025-03-05 03:50:56.978,1579460
