Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:41:40.916,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:40.940,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:40.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:40.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.003,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.025,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.067,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.187,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.228,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.254,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.280,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.305,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.348,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.373,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.393,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.443,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.470,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:41:41.512,0.00,0.00,0.00,0.00,0.00,0.00,0,0
