Timestamp,Memory Usage (kB)
2025-03-05 03:48:25.784,29704
2025-03-05 03:48:25.797,31996
2025-03-05 03:48:25.811,35636
2025-03-05 03:48:25.822,37952
2025-03-05 03:48:25.834,39704
2025-03-05 03:48:25.847,37380
2025-03-05 03:48:25.858,37952
2025-03-05 03:48:25.871,38340
2025-03-05 03:48:25.886,42024
2025-03-05 03:48:25.898,46468
2025-03-05 03:48:25.915,38344
2025-03-05 03:48:25.926,41980
2025-03-05 03:48:25.938,43184
2025-03-05 03:48:25.949,42104
2025-03-05 03:48:25.963,41264
2025-03-05 03:48:25.978,42536
2025-03-05 03:48:25.991,43528
2025-03-05 03:48:26.007,46416
2025-03-05 03:48:26.019,44848
2025-03-05 03:48:26.035,46844
2025-03-05 03:48:26.048,46272
2025-03-05 03:48:26.064,43216
2025-03-05 03:48:26.076,49052
2025-03-05 03:48:26.087,54360
2025-03-05 03:48:26.103,49600
2025-03-05 03:48:26.114,51560
2025-03-05 03:48:26.125,50484
2025-03-05 03:48:26.139,47892
2025-03-05 03:48:26.152,51840
2025-03-05 03:48:26.164,53488
2025-03-05 03:48:26.175,52928
2025-03-05 03:48:26.188,53748
2025-03-05 03:48:26.201,53304
2025-03-05 03:48:26.215,55356
2025-03-05 03:48:26.228,48988
2025-03-05 03:48:26.240,49772
2025-03-05 03:48:26.252,53480
2025-03-05 03:48:26.266,50764
2025-03-05 03:48:26.277,52100
2025-03-05 03:48:26.294,51812
2025-03-05 03:48:26.309,53028
2025-03-05 03:48:26.325,54052
2025-03-05 03:48:26.338,55900
2025-03-05 03:48:26.351,55456
2025-03-05 03:48:26.362,58716
2025-03-05 03:48:26.375,57984
2025-03-05 03:48:26.386,61288
2025-03-05 03:48:26.399,64076
2025-03-05 03:48:26.414,66480
2025-03-05 03:48:26.426,69056
2025-03-05 03:48:26.440,69140
2025-03-05 03:48:26.452,68164
2025-03-05 03:48:26.465,69888
2025-03-05 03:48:26.481,73612
2025-03-05 03:48:26.493,73472
2025-03-05 03:48:26.504,73196
2025-03-05 03:48:26.516,74316
2025-03-05 03:48:26.530,71676
2025-03-05 03:48:26.543,71304
2025-03-05 03:48:26.554,74572
2025-03-05 03:48:26.566,77124
2025-03-05 03:48:26.580,76044
2025-03-05 03:48:26.591,76208
2025-03-05 03:48:26.605,78264
2025-03-05 03:48:26.616,78036
2025-03-05 03:48:26.630,77036
2025-03-05 03:48:26.641,80540
2025-03-05 03:48:26.653,81368
2025-03-05 03:48:26.668,82760
2025-03-05 03:48:26.679,81712
2025-03-05 03:48:26.691,81912
2025-03-05 03:48:26.704,86964
2025-03-05 03:48:26.715,92520
2025-03-05 03:48:26.727,91236
2025-03-05 03:48:26.742,89660
2025-03-05 03:48:26.757,91116
2025-03-05 03:48:26.769,96876
2025-03-05 03:48:26.781,97540
2025-03-05 03:48:26.793,96500
2025-03-05 03:48:26.806,97596
2025-03-05 03:48:26.820,98932
2025-03-05 03:48:26.838,96228
2025-03-05 03:48:26.849,100136
2025-03-05 03:48:26.862,100636
2025-03-05 03:48:26.873,103104
2025-03-05 03:48:26.886,105168
2025-03-05 03:48:26.898,108312
2025-03-05 03:48:26.909,109744
2025-03-05 03:48:26.921,111404
2025-03-05 03:48:26.932,110808
2025-03-05 03:48:26.945,112664
2025-03-05 03:48:26.959,110436
2025-03-05 03:48:26.970,113720
2025-03-05 03:48:26.982,115840
2025-03-05 03:48:26.994,114908
2025-03-05 03:48:27.008,118256
2025-03-05 03:48:27.020,121032
2025-03-05 03:48:27.032,151788
2025-03-05 03:48:27.044,181712
2025-03-05 03:48:27.056,234368
2025-03-05 03:48:27.069,263252
2025-03-05 03:48:27.081,295104
2025-03-05 03:48:27.093,337608
2025-03-05 03:48:27.104,369052
