Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:49:53.027,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.048,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.168,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.193,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.210,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.230,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.253,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.274,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.297,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.321,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.389,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.404,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.425,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.449,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.470,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.532,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.555,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.572,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.595,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.615,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.657,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.720,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:53.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
