Timestamp,Memory Usage (kB)
2025-03-05 03:49:53.008,23416
2025-03-05 03:49:53.026,29884
2025-03-05 03:49:53.039,37352
2025-03-05 03:49:53.050,37800
2025-03-05 03:49:53.067,37584
2025-03-05 03:49:53.078,38036
2025-03-05 03:49:53.089,38100
2025-03-05 03:49:53.101,40864
2025-03-05 03:49:53.113,41164
2025-03-05 03:49:53.125,41736
2025-03-05 03:49:53.140,42144
2025-03-05 03:49:53.151,42400
2025-03-05 03:49:53.163,39656
2025-03-05 03:49:53.174,44180
2025-03-05 03:49:53.186,44220
2025-03-05 03:49:53.203,42896
2025-03-05 03:49:53.215,43444
2025-03-05 03:49:53.229,47244
2025-03-05 03:49:53.240,45220
2025-03-05 03:49:53.252,49564
2025-03-05 03:49:53.265,46692
2025-03-05 03:49:53.279,46720
2025-03-05 03:49:53.291,56880
2025-03-05 03:49:53.303,49396
2025-03-05 03:49:53.320,51236
2025-03-05 03:49:53.331,50076
2025-03-05 03:49:53.345,50944
2025-03-05 03:49:53.358,48416
2025-03-05 03:49:53.371,53920
2025-03-05 03:49:53.384,53640
2025-03-05 03:49:53.395,53936
2025-03-05 03:49:53.408,56952
2025-03-05 03:49:53.420,51376
2025-03-05 03:49:53.431,57448
2025-03-05 03:49:53.442,51964
2025-03-05 03:49:53.457,52044
2025-03-05 03:49:53.469,53020
2025-03-05 03:49:53.488,53336
2025-03-05 03:49:53.499,54800
2025-03-05 03:49:53.511,53248
2025-03-05 03:49:53.522,55384
2025-03-05 03:49:53.537,55740
2025-03-05 03:49:53.550,58300
2025-03-05 03:49:53.565,54620
2025-03-05 03:49:53.576,60232
2025-03-05 03:49:53.590,57236
2025-03-05 03:49:53.601,60768
2025-03-05 03:49:53.614,64052
2025-03-05 03:49:53.625,64628
2025-03-05 03:49:53.638,68912
2025-03-05 03:49:53.649,68644
2025-03-05 03:49:53.660,68420
2025-03-05 03:49:53.676,72928
2025-03-05 03:49:53.688,72732
2025-03-05 03:49:53.704,73080
2025-03-05 03:49:53.717,72828
2025-03-05 03:49:53.731,70300
2025-03-05 03:49:53.742,75688
2025-03-05 03:49:53.756,75212
2025-03-05 03:49:53.769,74464
2025-03-05 03:49:53.780,74588
2025-03-05 03:49:53.795,75580
2025-03-05 03:49:53.806,75764
2025-03-05 03:49:53.818,80476
2025-03-05 03:49:53.833,73168
2025-03-05 03:49:53.848,77804
2025-03-05 03:49:53.860,77224
2025-03-05 03:49:53.872,80448
2025-03-05 03:49:53.884,83392
2025-03-05 03:49:53.899,82004
2025-03-05 03:49:53.910,83456
2025-03-05 03:49:53.925,82508
2025-03-05 03:49:53.936,83428
2025-03-05 03:49:53.951,84404
2025-03-05 03:49:53.966,86872
2025-03-05 03:49:53.978,89080
2025-03-05 03:49:53.990,91444
2025-03-05 03:49:54.007,92180
2025-03-05 03:49:54.021,92256
2025-03-05 03:49:54.032,95528
2025-03-05 03:49:54.044,96228
2025-03-05 03:49:54.062,96584
