Timestamp,Memory Usage (kB)
2025-03-05 03:51:19.982,29584
2025-03-05 03:51:19.994,30912
2025-03-05 03:51:20.011,34564
2025-03-05 03:51:20.022,37236
2025-03-05 03:51:20.034,36548
2025-03-05 03:51:20.045,38024
2025-03-05 03:51:20.056,39040
2025-03-05 03:51:20.071,42096
2025-03-05 03:51:20.082,37120
2025-03-05 03:51:20.097,40556
2025-03-05 03:51:20.111,39784
2025-03-05 03:51:20.122,39992
2025-03-05 03:51:20.133,41760
2025-03-05 03:51:20.146,37920
2025-03-05 03:51:20.157,42900
2025-03-05 03:51:20.169,41288
2025-03-05 03:51:20.186,41164
2025-03-05 03:51:20.197,45720
2025-03-05 03:51:20.212,46092
2025-03-05 03:51:20.224,45496
2025-03-05 03:51:20.235,46452
2025-03-05 03:51:20.246,49488
2025-03-05 03:51:20.257,51716
2025-03-05 03:51:20.274,47264
2025-03-05 03:51:20.287,50084
2025-03-05 03:51:20.300,50684
2025-03-05 03:51:20.312,52092
2025-03-05 03:51:20.326,52676
2025-03-05 03:51:20.338,50112
2025-03-05 03:51:20.353,51008
2025-03-05 03:51:20.367,52920
2025-03-05 03:51:20.379,53396
2025-03-05 03:51:20.390,52108
2025-03-05 03:51:20.401,53992
2025-03-05 03:51:20.415,52168
2025-03-05 03:51:20.427,54256
2025-03-05 03:51:20.441,51892
2025-03-05 03:51:20.453,53204
2025-03-05 03:51:20.464,55180
2025-03-05 03:51:20.478,55636
2025-03-05 03:51:20.489,53976
2025-03-05 03:51:20.503,56600
2025-03-05 03:51:20.514,56028
2025-03-05 03:51:20.526,58480
2025-03-05 03:51:20.538,59652
2025-03-05 03:51:20.550,60416
2025-03-05 03:51:20.563,61768
2025-03-05 03:51:20.576,67072
2025-03-05 03:51:20.588,68420
2025-03-05 03:51:20.602,67816
2025-03-05 03:51:20.613,69464
2025-03-05 03:51:20.624,69956
2025-03-05 03:51:20.636,69856
2025-03-05 03:51:20.647,73224
2025-03-05 03:51:20.659,72712
2025-03-05 03:51:20.674,71644
2025-03-05 03:51:20.687,74372
2025-03-05 03:51:20.699,72564
2025-03-05 03:51:20.710,72188
2025-03-05 03:51:20.722,73416
2025-03-05 03:51:20.733,73916
