Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:48:50.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.875,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.892,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.914,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.957,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:50.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.016,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.080,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.100,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.159,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.183,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.242,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.261,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.279,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.301,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.318,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.341,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.406,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.430,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.449,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.500,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.518,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.539,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.579,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.643,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.686,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.770,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.789,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:51.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
