Timestamp,Memory Usage (kB)
2025-03-05 03:44:07.201,28552
2025-03-05 03:44:07.216,28156
2025-03-05 03:44:07.228,31424
2025-03-05 03:44:07.241,33540
2025-03-05 03:44:07.252,37808
2025-03-05 03:44:07.264,39876
2025-03-05 03:44:07.279,38120
2025-03-05 03:44:07.290,37652
2025-03-05 03:44:07.301,38120
2025-03-05 03:44:07.314,39712
2025-03-05 03:44:07.326,44856
2025-03-05 03:44:07.338,42216
2025-03-05 03:44:07.350,41804
2025-03-05 03:44:07.366,42152
2025-03-05 03:44:07.377,42076
2025-03-05 03:44:07.389,44036
2025-03-05 03:44:07.400,43440
2025-03-05 03:44:07.412,45692
2025-03-05 03:44:07.427,45064
2025-03-05 03:44:07.439,45680
2025-03-05 03:44:07.453,46092
2025-03-05 03:44:07.465,42948
2025-03-05 03:44:07.481,46792
2025-03-05 03:44:07.499,47888
2025-03-05 03:44:07.511,52104
2025-03-05 03:44:07.522,51896
2025-03-05 03:44:07.536,55276
2025-03-05 03:44:07.548,53760
2025-03-05 03:44:07.560,52256
2025-03-05 03:44:07.573,51956
2025-03-05 03:44:07.587,52544
2025-03-05 03:44:07.603,50448
2025-03-05 03:44:07.615,50564
2025-03-05 03:44:07.627,54040
2025-03-05 03:44:07.643,55876
2025-03-05 03:44:07.654,54592
2025-03-05 03:44:07.666,54108
2025-03-05 03:44:07.678,54536
2025-03-05 03:44:07.690,54848
2025-03-05 03:44:07.704,52284
2025-03-05 03:44:07.719,55256
2025-03-05 03:44:07.734,55088
2025-03-05 03:44:07.747,53184
2025-03-05 03:44:07.763,57792
2025-03-05 03:44:07.774,63328
2025-03-05 03:44:07.787,61268
2025-03-05 03:44:07.798,61088
2025-03-05 03:44:07.812,65092
2025-03-05 03:44:07.824,65480
2025-03-05 03:44:07.837,68784
2025-03-05 03:44:07.854,66968
2025-03-05 03:44:07.865,69996
2025-03-05 03:44:07.877,75148
2025-03-05 03:44:07.890,74404
2025-03-05 03:44:07.901,73788
2025-03-05 03:44:07.916,76768
2025-03-05 03:44:07.927,74396
2025-03-05 03:44:07.940,73576
2025-03-05 03:44:07.951,70944
2025-03-05 03:44:07.962,74944
2025-03-05 03:44:07.973,74948
2025-03-05 03:44:07.987,75864
2025-03-05 03:44:08.001,74108
2025-03-05 03:44:08.016,74560
2025-03-05 03:44:08.027,77708
2025-03-05 03:44:08.038,78408
2025-03-05 03:44:08.052,80960
2025-03-05 03:44:08.063,82248
2025-03-05 03:44:08.076,81860
2025-03-05 03:44:08.089,81708
2025-03-05 03:44:08.108,85260
2025-03-05 03:44:08.119,91648
2025-03-05 03:44:08.133,90140
2025-03-05 03:44:08.144,88496
2025-03-05 03:44:08.155,88808
2025-03-05 03:44:08.168,88200
2025-03-05 03:44:08.180,93900
2025-03-05 03:44:08.195,100072
2025-03-05 03:44:08.207,95920
2025-03-05 03:44:08.218,100632
2025-03-05 03:44:08.230,101052
2025-03-05 03:44:08.241,100000
2025-03-05 03:44:08.255,105680
2025-03-05 03:44:08.267,103676
2025-03-05 03:44:08.281,106200
2025-03-05 03:44:08.295,112332
2025-03-05 03:44:08.306,109704
2025-03-05 03:44:08.317,110236
2025-03-05 03:44:08.329,113492
2025-03-05 03:44:08.340,114232
2025-03-05 03:44:08.355,113476
2025-03-05 03:44:08.367,114620
2025-03-05 03:44:08.378,115644
2025-03-05 03:44:08.390,118340
2025-03-05 03:44:08.402,118844
2025-03-05 03:44:08.415,120260
2025-03-05 03:44:08.428,170580
2025-03-05 03:44:08.439,203884
2025-03-05 03:44:08.452,238860
2025-03-05 03:44:08.464,285584
2025-03-05 03:44:08.476,314456
2025-03-05 03:44:08.489,354108
2025-03-05 03:44:08.501,400228
2025-03-05 03:44:08.513,427316
2025-03-05 03:44:08.525,467476
2025-03-05 03:44:08.537,516112
2025-03-05 03:44:08.549,542880
2025-03-05 03:44:08.562,580472
2025-03-05 03:44:08.573,622196
2025-03-05 03:44:08.585,651184
2025-03-05 03:44:08.598,691900
2025-03-05 03:44:08.610,737028
2025-03-05 03:44:08.622,768336
2025-03-05 03:44:08.634,804036
2025-03-05 03:44:08.646,844984
2025-03-05 03:44:08.659,865720
2025-03-05 03:44:08.671,902080
2025-03-05 03:44:08.683,936204
2025-03-05 03:44:08.695,972300
2025-03-05 03:44:08.707,1012328
2025-03-05 03:44:08.719,1040304
2025-03-05 03:44:08.732,1083800
2025-03-05 03:44:08.744,1120588
2025-03-05 03:44:08.757,1138824
2025-03-05 03:44:08.770,1185892
2025-03-05 03:44:08.783,1201428
2025-03-05 03:44:08.797,1234316
2025-03-05 03:44:08.809,1283820
2025-03-05 03:44:08.821,1314040
2025-03-05 03:44:08.833,1355340
2025-03-05 03:44:08.845,1391056
2025-03-05 03:44:08.857,1419852
2025-03-05 03:44:08.869,1466652
2025-03-05 03:44:08.882,1509412
2025-03-05 03:44:08.894,1535796
2025-03-05 03:44:08.906,1576704
2025-03-05 03:44:08.918,1610032
2025-03-05 03:44:08.929,1643360
2025-03-05 03:44:08.941,1688140
2025-03-05 03:44:08.956,1716904
2025-03-05 03:44:08.969,1717828
2025-03-05 03:44:08.985,1715456
2025-03-05 03:44:08.996,1716240
2025-03-05 03:44:09.008,1719640
2025-03-05 03:44:09.024,1718116
2025-03-05 03:44:09.035,1715588
2025-03-05 03:44:09.048,1714968
2025-03-05 03:44:09.064,1715872
2025-03-05 03:44:09.076,1719936
2025-03-05 03:44:09.091,1714152
2025-03-05 03:44:09.102,1717136
2025-03-05 03:44:09.116,1720092
2025-03-05 03:44:09.127,1716632
2025-03-05 03:44:09.138,1716196
2025-03-05 03:44:09.149,1715324
2025-03-05 03:44:09.161,1717616
2025-03-05 03:44:09.172,1720020
2025-03-05 03:44:09.185,1716980
2025-03-05 03:44:09.199,1715900
2025-03-05 03:44:09.210,1715504
2025-03-05 03:44:09.222,1717952
2025-03-05 03:44:09.234,1718796
2025-03-05 03:44:09.249,1723620
2025-03-05 03:44:09.268,1723604
2025-03-05 03:44:09.281,1726868
2025-03-05 03:44:09.295,1733804
2025-03-05 03:44:09.309,1740784
2025-03-05 03:44:09.328,1750148
2025-03-05 03:44:09.342,1800392
2025-03-05 03:44:09.360,1851040
2025-03-05 03:44:09.373,1874528
2025-03-05 03:44:09.387,1905088
2025-03-05 03:44:09.404,1953028
2025-03-05 03:44:09.417,1965356
2025-03-05 03:44:09.432,2006384
2025-03-05 03:44:09.447,2014336
2025-03-05 03:44:09.461,2016416
2025-03-05 03:44:09.474,2016016
2025-03-05 03:44:09.485,2017888
2025-03-05 03:44:09.496,2019452
2025-03-05 03:44:09.507,2017908
2025-03-05 03:44:09.521,2016012
2025-03-05 03:44:09.533,2018204
2025-03-05 03:44:09.544,2019860
2025-03-05 03:44:09.555,2018312
2025-03-05 03:44:09.566,2018072
2025-03-05 03:44:09.577,2030860
2025-03-05 03:44:09.592,2048228
