Timestamp,Memory Usage (kB)
2025-03-05 03:51:32.260,29652
2025-03-05 03:51:32.272,30476
2025-03-05 03:51:32.285,33172
2025-03-05 03:51:32.299,34592
2025-03-05 03:51:32.311,34492
2025-03-05 03:51:32.322,38464
2025-03-05 03:51:32.333,37516
2025-03-05 03:51:32.344,36600
2025-03-05 03:51:32.358,39844
2025-03-05 03:51:32.373,38376
2025-03-05 03:51:32.384,42932
2025-03-05 03:51:32.396,44516
2025-03-05 03:51:32.410,41732
2025-03-05 03:51:32.425,43356
2025-03-05 03:51:32.437,42356
2025-03-05 03:51:32.449,39732
2025-03-05 03:51:32.461,42068
2025-03-05 03:51:32.473,41052
2025-03-05 03:51:32.487,40108
2025-03-05 03:51:32.500,43612
2025-03-05 03:51:32.512,41968
2025-03-05 03:51:32.526,43060
2025-03-05 03:51:32.539,46996
2025-03-05 03:51:32.551,45380
2025-03-05 03:51:32.562,45940
2025-03-05 03:51:32.575,50360
2025-03-05 03:51:32.587,53368
2025-03-05 03:51:32.600,52852
2025-03-05 03:51:32.612,48744
2025-03-05 03:51:32.628,51164
2025-03-05 03:51:32.639,46968
2025-03-05 03:51:32.653,52604
2025-03-05 03:51:32.665,53100
2025-03-05 03:51:32.681,52960
2025-03-05 03:51:32.692,53056
2025-03-05 03:51:32.705,54332
2025-03-05 03:51:32.717,53568
2025-03-05 03:51:32.733,54116
2025-03-05 03:51:32.744,54548
2025-03-05 03:51:32.757,54612
2025-03-05 03:51:32.770,59452
2025-03-05 03:51:32.782,52320
2025-03-05 03:51:32.795,54984
2025-03-05 03:51:32.810,56024
2025-03-05 03:51:32.822,56464
2025-03-05 03:51:32.836,56880
2025-03-05 03:51:32.851,59660
2025-03-05 03:51:32.865,58876
2025-03-05 03:51:32.877,63472
2025-03-05 03:51:32.888,65024
2025-03-05 03:51:32.900,66992
2025-03-05 03:51:32.912,68380
2025-03-05 03:51:32.924,70220
2025-03-05 03:51:32.937,70756
2025-03-05 03:51:32.949,72240
2025-03-05 03:51:32.964,73052
2025-03-05 03:51:32.979,73356
2025-03-05 03:51:32.993,72912
2025-03-05 03:51:33.009,70872
2025-03-05 03:51:33.020,73680
2025-03-05 03:51:33.032,77620
2025-03-05 03:51:33.046,73516
2025-03-05 03:51:33.060,74912
2025-03-05 03:51:33.071,73368
2025-03-05 03:51:33.087,76160
2025-03-05 03:51:33.099,80292
2025-03-05 03:51:33.113,74392
2025-03-05 03:51:33.125,79444
2025-03-05 03:51:33.138,78572
2025-03-05 03:51:33.150,81604
2025-03-05 03:51:33.161,80888
2025-03-05 03:51:33.177,81072
2025-03-05 03:51:33.189,85852
2025-03-05 03:51:33.203,87732
2025-03-05 03:51:33.215,87328
2025-03-05 03:51:33.226,92448
2025-03-05 03:51:33.240,91496
2025-03-05 03:51:33.253,93648
2025-03-05 03:51:33.265,100680
2025-03-05 03:51:33.281,94812
2025-03-05 03:51:33.292,98384
2025-03-05 03:51:33.304,95808
2025-03-05 03:51:33.316,99196
2025-03-05 03:51:33.329,96696
2025-03-05 03:51:33.341,100692
2025-03-05 03:51:33.356,103412
2025-03-05 03:51:33.368,105356
2025-03-05 03:51:33.380,105920
2025-03-05 03:51:33.392,110164
2025-03-05 03:51:33.406,109824
2025-03-05 03:51:33.419,108908
2025-03-05 03:51:33.434,109716
2025-03-05 03:51:33.445,111724
2025-03-05 03:51:33.457,112748
2025-03-05 03:51:33.473,109988
2025-03-05 03:51:33.489,114768
2025-03-05 03:51:33.500,113020
2025-03-05 03:51:33.511,117676
2025-03-05 03:51:33.523,118508
2025-03-05 03:51:33.535,125496
2025-03-05 03:51:33.548,156616
2025-03-05 03:51:33.560,185372
2025-03-05 03:51:33.572,225092
2025-03-05 03:51:33.585,253268
2025-03-05 03:51:33.599,289132
2025-03-05 03:51:33.611,334496
2025-03-05 03:51:33.624,363964
2025-03-05 03:51:33.637,394412
2025-03-05 03:51:33.650,448884
2025-03-05 03:51:33.662,471308
2025-03-05 03:51:33.674,506624
2025-03-05 03:51:33.686,545504
2025-03-05 03:51:33.698,569972
2025-03-05 03:51:33.710,611652
2025-03-05 03:51:33.722,646812
2025-03-05 03:51:33.734,677140
2025-03-05 03:51:33.746,723840
2025-03-05 03:51:33.758,745288
2025-03-05 03:51:33.770,779248
2025-03-05 03:51:33.783,811512
2025-03-05 03:51:33.796,837700
2025-03-05 03:51:33.808,885736
2025-03-05 03:51:33.820,911780
2025-03-05 03:51:33.833,952260
2025-03-05 03:51:33.844,989872
2025-03-05 03:51:33.856,1013376
2025-03-05 03:51:33.868,1052536
2025-03-05 03:51:33.881,1068972
2025-03-05 03:51:33.894,1106904
2025-03-05 03:51:33.906,1128336
2025-03-05 03:51:33.919,1173880
2025-03-05 03:51:33.931,1200056
2025-03-05 03:51:33.944,1230548
2025-03-05 03:51:33.956,1276232
