Timestamp,Memory Usage (kB)
2025-03-02 03:39:02.435,27056
2025-03-02 03:39:02.639,43220
2025-03-02 03:39:02.845,63252
2025-03-02 03:39:03.052,97932
2025-03-02 03:39:03.254,699484
2025-03-02 03:39:03.459,1703704
2025-03-02 03:39:03.662,1874856
2025-03-02 03:39:03.864,2646200
2025-03-02 03:39:04.068,2987776
2025-03-02 03:39:04.270,3239204
2025-03-02 03:39:04.472,3245260
2025-03-02 03:39:04.677,4050948
2025-03-02 03:39:04.883,4577984
2025-03-02 03:39:05.085,5093592
2025-03-02 03:39:05.293,5592004
2025-03-02 03:39:05.495,5722812
2025-03-02 03:39:05.698,2696568
2025-03-02 03:39:05.900,360908
2025-03-02 03:39:06.104,280804
