Timestamp,Memory Usage (kB)
2025-03-02 03:49:44.345,32908
2025-03-02 03:49:44.548,48564
2025-03-02 03:49:44.751,75956
2025-03-02 03:49:44.954,99692
2025-03-02 03:49:45.156,181316
2025-03-02 03:49:45.358,1171800
2025-03-02 03:49:45.562,1734940
2025-03-02 03:49:45.766,2465576
2025-03-02 03:49:45.968,3269044
2025-03-02 03:49:46.173,3269180
2025-03-02 03:49:46.375,3789912
2025-03-02 03:49:46.580,4249540
2025-03-02 03:49:46.782,4776892
2025-03-02 03:49:46.987,5371720
2025-03-02 03:49:47.189,5733944
2025-03-02 03:49:47.391,5839056
2025-03-02 03:49:47.594,3427964
2025-03-02 03:49:47.799,429440
2025-03-02 03:49:48.008,428808
