Timestamp,Memory Usage (kB)
2025-03-02 03:34:37.811,29652
2025-03-02 03:34:38.015,46048
2025-03-02 03:34:38.219,63524
2025-03-02 03:34:38.424,84524
2025-03-02 03:34:38.627,116684
2025-03-02 03:34:38.831,864464
2025-03-02 03:34:39.038,1723144
2025-03-02 03:34:39.242,2248660
2025-03-02 03:34:39.446,3256316
2025-03-02 03:34:39.648,3256020
2025-03-02 03:34:39.850,4008000
2025-03-02 03:34:40.052,4606040
2025-03-02 03:34:40.255,5262436
2025-03-02 03:34:40.456,5794912
2025-03-02 03:34:40.658,6269208
2025-03-02 03:34:40.861,956376
2025-03-02 03:34:41.064,873760
