Timestamp,Memory Usage (kB)
2025-03-02 03:48:16.269,31764
2025-03-02 03:48:16.479,49428
2025-03-02 03:48:16.682,68000
2025-03-02 03:48:16.886,89168
2025-03-02 03:48:17.093,108824
2025-03-02 03:48:17.295,327804
2025-03-02 03:48:17.499,1097960
2025-03-02 03:48:17.705,1737900
2025-03-02 03:48:17.909,2277732
2025-03-02 03:48:18.112,3272692
2025-03-02 03:48:18.316,3272312
2025-03-02 03:48:18.520,3784928
2025-03-02 03:48:18.723,4242208
2025-03-02 03:48:18.928,4789688
2025-03-02 03:48:19.132,5392532
2025-03-02 03:48:19.336,5787872
2025-03-02 03:48:19.539,5981832
2025-03-02 03:48:19.743,3674868
2025-03-02 03:48:19.948,561816
2025-03-02 03:48:20.152,560652
