Timestamp,Memory Usage (kB)
2025-03-02 03:59:42.405,26352
2025-03-02 03:59:42.612,41124
2025-03-02 03:59:42.814,65100
2025-03-02 03:59:43.016,97956
2025-03-02 03:59:43.221,896332
2025-03-02 03:59:43.423,1702348
2025-03-02 03:59:43.627,2210972
2025-03-02 03:59:43.831,2709828
2025-03-02 03:59:44.032,3236596
2025-03-02 03:59:44.238,3236668
2025-03-02 03:59:44.439,3882708
2025-03-02 03:59:44.641,4315200
2025-03-02 03:59:44.846,4509828
2025-03-02 03:59:45.048,4758892
2025-03-02 03:59:45.250,5269964
2025-03-02 03:59:45.454,2900020
2025-03-02 03:59:45.655,24964
2025-03-02 03:59:45.858,24156
