Timestamp,Memory Usage (kB)
2025-03-02 03:50:41.039,27048
2025-03-02 03:50:41.243,45628
2025-03-02 03:50:41.445,67332
2025-03-02 03:50:41.647,100788
2025-03-02 03:50:41.850,719172
2025-03-02 03:50:42.055,1707568
2025-03-02 03:50:42.257,2004492
2025-03-02 03:50:42.458,3241748
2025-03-02 03:50:42.660,3241752
2025-03-02 03:50:42.864,3722452
2025-03-02 03:50:43.065,4182080
2025-03-02 03:50:43.271,4730440
2025-03-02 03:50:43.472,5339236
2025-03-02 03:50:43.674,5839908
2025-03-02 03:50:43.880,6088412
2025-03-02 03:50:44.081,748268
2025-03-02 03:50:44.283,666284
2025-03-02 03:50:44.486,665516
