Timestamp,Memory Usage (kB)
2025-03-02 03:39:09.815,26648
2025-03-02 03:39:10.021,44288
2025-03-02 03:39:10.227,62952
2025-03-02 03:39:10.429,85512
2025-03-02 03:39:10.631,293012
2025-03-02 03:39:10.833,1225764
2025-03-02 03:39:11.036,1704168
2025-03-02 03:39:11.239,2524116
2025-03-02 03:39:11.447,2852124
2025-03-02 03:39:11.649,3237944
2025-03-02 03:39:11.853,3238184
2025-03-02 03:39:12.060,3991980
2025-03-02 03:39:12.262,4558672
2025-03-02 03:39:12.466,5045260
2025-03-02 03:39:12.669,5563160
2025-03-02 03:39:12.871,5743144
2025-03-02 03:39:13.076,3089300
2025-03-02 03:39:13.278,305492
2025-03-02 03:39:13.480,278228
