Timestamp,Memory Usage (kB)
2025-03-02 03:57:03.034,26248
2025-03-02 03:57:03.236,44888
2025-03-02 03:57:03.438,69120
2025-03-02 03:57:03.640,96684
2025-03-02 03:57:03.843,774396
2025-03-02 03:57:04.048,1702496
2025-03-02 03:57:04.250,2084536
2025-03-02 03:57:04.451,2874700
2025-03-02 03:57:04.653,3071668
2025-03-02 03:57:04.855,3236620
2025-03-02 03:57:05.059,3236740
2025-03-02 03:57:05.261,3665576
2025-03-02 03:57:05.466,4337264
2025-03-02 03:57:05.667,4548496
2025-03-02 03:57:05.870,4707512
2025-03-02 03:57:06.073,5197444
2025-03-02 03:57:06.277,2701932
2025-03-02 03:57:06.479,25096
2025-03-02 03:57:06.682,24304
