Timestamp,Memory Usage (kB)
2025-03-02 03:43:56.876,25384
2025-03-02 03:43:57.082,43744
2025-03-02 03:43:57.284,64228
2025-03-02 03:43:57.490,88092
2025-03-02 03:43:57.693,512924
2025-03-02 03:43:57.897,1497180
2025-03-02 03:43:58.104,1704288
2025-03-02 03:43:58.309,2598424
2025-03-02 03:43:58.514,2980392
2025-03-02 03:43:58.716,3237688
2025-03-02 03:43:58.919,3238504
2025-03-02 03:43:59.123,4075380
2025-03-02 03:43:59.330,4765440
2025-03-02 03:43:59.533,5152852
2025-03-02 03:43:59.738,5637384
2025-03-02 03:43:59.940,5891408
2025-03-02 03:44:00.142,3160152
2025-03-02 03:44:00.343,496484
