Timestamp,Memory Usage (kB)
2025-03-02 03:57:10.693,24068
2025-03-02 03:57:10.897,41148
2025-03-02 03:57:11.099,62796
2025-03-02 03:57:11.300,92220
2025-03-02 03:57:11.505,682984
2025-03-02 03:57:11.706,1695844
2025-03-02 03:57:11.909,1930672
2025-03-02 03:57:12.114,2749436
2025-03-02 03:57:12.316,2983032
2025-03-02 03:57:12.521,3236536
2025-03-02 03:57:12.723,3236604
2025-03-02 03:57:12.924,4097324
2025-03-02 03:57:13.127,4733280
2025-03-02 03:57:13.333,5104420
2025-03-02 03:57:13.535,5542524
2025-03-02 03:57:13.737,5796668
2025-03-02 03:57:13.938,2862808
2025-03-02 03:57:14.141,519652
2025-03-02 03:57:14.347,440192
