Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:49:40.507,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.547,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.608,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.628,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.647,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.687,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.710,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.751,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.773,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.794,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.820,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.839,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.860,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.881,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.900,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.940,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.962,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:40.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.018,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.041,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.081,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.101,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.189,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.230,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.267,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.288,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.329,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.347,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.371,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.389,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.418,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.439,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.465,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.489,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.538,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.579,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.600,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.618,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.644,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.664,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.691,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.736,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.776,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.817,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.862,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.881,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.901,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.940,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:41.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.015,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.053,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.072,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.092,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.135,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.179,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.200,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.241,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.263,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.281,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.301,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.320,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.340,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.357,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.380,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.398,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.437,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.500,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.524,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.543,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.569,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.610,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.629,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.650,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.701,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.737,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.807,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.844,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.867,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.891,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.911,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.935,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.954,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.976,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:42.995,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.019,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.055,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.151,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:43.169,0.00,0.00,0.00,0.00,0.00,0.00,0,0
