Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:44:19.509,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.534,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.555,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.573,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.598,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.621,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.661,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.678,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.704,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.726,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.769,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.813,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.830,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.854,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.872,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.895,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.918,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.957,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:19.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.020,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.039,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.166,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.226,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.244,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.290,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.353,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.375,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.398,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.421,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.439,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.465,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.486,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:44:20.505,0.00,0.00,0.00,0.00,0.00,0.00,0,0
