Timestamp,Memory Usage (kB)
2025-03-05 03:51:44.997,29744
2025-03-05 03:51:45.009,32256
2025-03-05 03:51:45.022,34420
2025-03-05 03:51:45.034,37140
2025-03-05 03:51:45.045,36168
2025-03-05 03:51:45.059,38688
2025-03-05 03:51:45.072,40172
2025-03-05 03:51:45.084,42936
2025-03-05 03:51:45.098,39584
2025-03-05 03:51:45.109,41208
2025-03-05 03:51:45.121,40392
2025-03-05 03:51:45.135,44368
2025-03-05 03:51:45.146,45796
2025-03-05 03:51:45.163,39504
2025-03-05 03:51:45.174,42352
2025-03-05 03:51:45.186,43680
2025-03-05 03:51:45.200,43892
2025-03-05 03:51:45.212,45148
2025-03-05 03:51:45.223,45548
2025-03-05 03:51:45.237,44812
2025-03-05 03:51:45.252,45180
2025-03-05 03:51:45.267,46124
2025-03-05 03:51:45.283,48824
2025-03-05 03:51:45.297,50784
2025-03-05 03:51:45.309,54400
2025-03-05 03:51:45.325,49988
2025-03-05 03:51:45.337,53204
2025-03-05 03:51:45.348,55308
2025-03-05 03:51:45.361,52484
2025-03-05 03:51:45.374,52164
2025-03-05 03:51:45.387,51920
2025-03-05 03:51:45.404,51584
2025-03-05 03:51:45.415,52204
2025-03-05 03:51:45.429,52212
2025-03-05 03:51:45.445,54632
2025-03-05 03:51:45.457,55120
2025-03-05 03:51:45.473,53408
2025-03-05 03:51:45.485,53440
2025-03-05 03:51:45.501,52564
2025-03-05 03:51:45.514,55232
2025-03-05 03:51:45.525,53412
2025-03-05 03:51:45.536,53680
2025-03-05 03:51:45.549,53432
2025-03-05 03:51:45.561,54620
2025-03-05 03:51:45.572,57556
2025-03-05 03:51:45.583,55684
2025-03-05 03:51:45.596,59692
2025-03-05 03:51:45.611,58944
2025-03-05 03:51:45.622,62932
2025-03-05 03:51:45.633,67508
2025-03-05 03:51:45.644,63440
2025-03-05 03:51:45.656,68232
2025-03-05 03:51:45.668,69344
2025-03-05 03:51:45.681,68084
2025-03-05 03:51:45.696,71864
2025-03-05 03:51:45.709,70296
