Timestamp,Memory Usage (kB)
2025-03-05 03:42:29.399,29940
2025-03-05 03:42:29.418,29124
2025-03-05 03:42:29.430,36848
2025-03-05 03:42:29.445,37656
2025-03-05 03:42:29.460,36052
2025-03-05 03:42:29.471,34820
2025-03-05 03:42:29.482,37756
2025-03-05 03:42:29.497,38892
2025-03-05 03:42:29.509,40028
2025-03-05 03:42:29.521,38704
2025-03-05 03:42:29.536,39752
2025-03-05 03:42:29.549,41904
2025-03-05 03:42:29.562,43188
2025-03-05 03:42:29.573,42396
2025-03-05 03:42:29.584,44352
2025-03-05 03:42:29.599,42916
2025-03-05 03:42:29.611,43380
2025-03-05 03:42:29.622,48616
2025-03-05 03:42:29.634,46792
2025-03-05 03:42:29.646,45656
2025-03-05 03:42:29.658,43620
2025-03-05 03:42:29.670,46568
2025-03-05 03:42:29.684,58728
2025-03-05 03:42:29.695,51196
2025-03-05 03:42:29.707,53056
2025-03-05 03:42:29.719,52416
2025-03-05 03:42:29.730,52232
2025-03-05 03:42:29.743,56796
2025-03-05 03:42:29.756,53548
2025-03-05 03:42:29.772,53892
2025-03-05 03:42:29.785,53984
2025-03-05 03:42:29.800,52568
2025-03-05 03:42:29.813,55820
2025-03-05 03:42:29.824,56340
2025-03-05 03:42:29.837,54180
2025-03-05 03:42:29.848,54632
2025-03-05 03:42:29.862,53624
2025-03-05 03:42:29.874,55216
2025-03-05 03:42:29.888,57684
2025-03-05 03:42:29.902,58964
2025-03-05 03:42:29.915,56260
2025-03-05 03:42:29.930,56024
2025-03-05 03:42:29.944,61656
2025-03-05 03:42:29.956,62036
2025-03-05 03:42:29.967,59772
2025-03-05 03:42:29.979,61532
2025-03-05 03:42:29.992,64804
2025-03-05 03:42:30.005,68936
2025-03-05 03:42:30.020,71228
2025-03-05 03:42:30.032,66812
2025-03-05 03:42:30.045,71776
2025-03-05 03:42:30.057,73560
2025-03-05 03:42:30.072,73168
2025-03-05 03:42:30.083,73460
2025-03-05 03:42:30.095,71948
2025-03-05 03:42:30.110,72216
2025-03-05 03:42:30.121,77352
2025-03-05 03:42:30.134,76356
2025-03-05 03:42:30.149,74108
2025-03-05 03:42:30.161,73992
2025-03-05 03:42:30.173,74564
2025-03-05 03:42:30.184,77264
2025-03-05 03:42:30.197,79220
2025-03-05 03:42:30.211,78380
2025-03-05 03:42:30.222,78232
2025-03-05 03:42:30.233,76916
2025-03-05 03:42:30.248,81040
2025-03-05 03:42:30.260,86016
2025-03-05 03:42:30.271,83208
2025-03-05 03:42:30.282,83968
2025-03-05 03:42:30.294,84072
2025-03-05 03:42:30.306,88496
2025-03-05 03:42:30.320,86588
2025-03-05 03:42:30.332,90488
2025-03-05 03:42:30.348,92408
2025-03-05 03:42:30.360,92936
2025-03-05 03:42:30.373,96548
2025-03-05 03:42:30.387,96764
2025-03-05 03:42:30.399,98472
2025-03-05 03:42:30.414,97664
2025-03-05 03:42:30.425,98300
2025-03-05 03:42:30.438,101172
2025-03-05 03:42:30.449,103416
2025-03-05 03:42:30.465,104404
2025-03-05 03:42:30.476,106204
2025-03-05 03:42:30.489,108716
2025-03-05 03:42:30.504,114200
2025-03-05 03:42:30.515,112988
2025-03-05 03:42:30.526,111820
2025-03-05 03:42:30.540,112624
2025-03-05 03:42:30.552,111356
2025-03-05 03:42:30.563,116748
2025-03-05 03:42:30.576,116812
2025-03-05 03:42:30.587,116160
2025-03-05 03:42:30.599,117804
2025-03-05 03:42:30.611,118368
2025-03-05 03:42:30.625,160104
2025-03-05 03:42:30.637,182700
2025-03-05 03:42:30.650,231468
2025-03-05 03:42:30.662,269000
2025-03-05 03:42:30.674,299628
2025-03-05 03:42:30.686,344312
2025-03-05 03:42:30.698,378628
2025-03-05 03:42:30.710,413468
2025-03-05 03:42:30.723,458312
2025-03-05 03:42:30.735,494412
2025-03-05 03:42:30.749,526472
2025-03-05 03:42:30.761,563180
2025-03-05 03:42:30.773,588312
2025-03-05 03:42:30.786,628060
2025-03-05 03:42:30.798,672644
2025-03-05 03:42:30.810,707476
2025-03-05 03:42:30.823,745864
2025-03-05 03:42:30.834,782424
2025-03-05 03:42:30.846,808376
2025-03-05 03:42:30.858,856796
2025-03-05 03:42:30.870,898368
2025-03-05 03:42:30.882,929432
2025-03-05 03:42:30.895,974292
2025-03-05 03:42:30.907,1014448
2025-03-05 03:42:30.919,1040916
2025-03-05 03:42:30.932,1085868
2025-03-05 03:42:30.943,1123396
2025-03-05 03:42:30.955,1152500
2025-03-05 03:42:30.968,1199888
2025-03-05 03:42:30.979,1226332
2025-03-05 03:42:30.992,1268084
2025-03-05 03:42:31.003,1311868
2025-03-05 03:42:31.015,1341228
2025-03-05 03:42:31.027,1381068
2025-03-05 03:42:31.040,1430052
2025-03-05 03:42:31.052,1456996
2025-03-05 03:42:31.065,1492876
2025-03-05 03:42:31.076,1538024
2025-03-05 03:42:31.088,1569064
2025-03-05 03:42:31.101,1612140
2025-03-05 03:42:31.112,1648316
2025-03-05 03:42:31.123,1675272
2025-03-05 03:42:31.136,1717240
2025-03-05 03:42:31.149,1715736
2025-03-05 03:42:31.164,1718680
2025-03-05 03:42:31.178,1718244
2025-03-05 03:42:31.189,1716988
2025-03-05 03:42:31.202,1719412
2025-03-05 03:42:31.214,1716780
2025-03-05 03:42:31.225,1716968
2025-03-05 03:42:31.237,1714304
2025-03-05 03:42:31.249,1715752
2025-03-05 03:42:31.263,1717960
2025-03-05 03:42:31.282,1713872
2025-03-05 03:42:31.294,1713988
2025-03-05 03:42:31.312,1717268
2025-03-05 03:42:31.324,1714012
2025-03-05 03:42:31.336,1715640
2025-03-05 03:42:31.350,1713344
2025-03-05 03:42:31.363,1715516
2025-03-05 03:42:31.375,1716520
2025-03-05 03:42:31.389,1715980
2025-03-05 03:42:31.400,1715608
2025-03-05 03:42:31.412,1716948
2025-03-05 03:42:31.423,1717884
2025-03-05 03:42:31.435,1715496
2025-03-05 03:42:31.457,1719892
2025-03-05 03:42:31.474,1723672
2025-03-05 03:42:31.491,1726128
2025-03-05 03:42:31.504,1732584
2025-03-05 03:42:31.515,1742928
2025-03-05 03:42:31.528,1749396
2025-03-05 03:42:31.549,1802376
2025-03-05 03:42:31.561,1838040
2025-03-05 03:42:31.574,1866836
2025-03-05 03:42:31.589,1903540
2025-03-05 03:42:31.600,1929928
2025-03-05 03:42:31.612,1949528
2025-03-05 03:42:31.630,1979800
2025-03-05 03:42:31.642,2000320
2025-03-05 03:42:31.660,2014096
2025-03-05 03:42:31.671,2014540
2025-03-05 03:42:31.682,2016436
2025-03-05 03:42:31.693,2014248
2025-03-05 03:42:31.704,2018456
2025-03-05 03:42:31.715,2021536
2025-03-05 03:42:31.727,2018152
2025-03-05 03:42:31.740,2015928
2025-03-05 03:42:31.754,2017428
2025-03-05 03:42:31.767,2021612
2025-03-05 03:42:31.780,2019892
2025-03-05 03:42:31.794,2025360
2025-03-05 03:42:31.808,2037128
2025-03-05 03:42:31.820,2073944
2025-03-05 03:42:31.832,2089468
2025-03-05 03:42:31.844,2118484
2025-03-05 03:42:31.859,2146896
2025-03-05 03:42:31.872,2146360
2025-03-05 03:42:31.884,2176136
2025-03-05 03:42:31.896,2199620
