Timestamp,Memory Usage (kB)
2025-03-05 03:43:17.834,28040
2025-03-05 03:43:17.853,30124
2025-03-05 03:43:17.865,37000
2025-03-05 03:43:17.877,36232
2025-03-05 03:43:17.889,37080
2025-03-05 03:43:17.904,41600
2025-03-05 03:43:17.917,34292
2025-03-05 03:43:17.928,39284
2025-03-05 03:43:17.939,38256
2025-03-05 03:43:17.953,39352
2025-03-05 03:43:17.963,40824
2025-03-05 03:43:17.974,39368
2025-03-05 03:43:17.985,40924
2025-03-05 03:43:17.998,41728
2025-03-05 03:43:18.014,38656
2025-03-05 03:43:18.025,43312
2025-03-05 03:43:18.038,41448
2025-03-05 03:43:18.049,45396
2025-03-05 03:43:18.061,48972
2025-03-05 03:43:18.074,46148
2025-03-05 03:43:18.085,46792
2025-03-05 03:43:18.097,47484
2025-03-05 03:43:18.112,48820
2025-03-05 03:43:18.124,50992
2025-03-05 03:43:18.134,52784
2025-03-05 03:43:18.145,53776
2025-03-05 03:43:18.158,50008
2025-03-05 03:43:18.171,52528
2025-03-05 03:43:18.184,50800
2025-03-05 03:43:18.198,50356
2025-03-05 03:43:18.209,55452
2025-03-05 03:43:18.222,54440
2025-03-05 03:43:18.235,54112
2025-03-05 03:43:18.249,54552
2025-03-05 03:43:18.260,51984
2025-03-05 03:43:18.272,53728
2025-03-05 03:43:18.285,59232
2025-03-05 03:43:18.298,55736
2025-03-05 03:43:18.310,56300
2025-03-05 03:43:18.321,53676
2025-03-05 03:43:18.337,56732
2025-03-05 03:43:18.349,55188
2025-03-05 03:43:18.360,60376
2025-03-05 03:43:18.373,62592
2025-03-05 03:43:18.385,62048
2025-03-05 03:43:18.397,62852
2025-03-05 03:43:18.410,65436
2025-03-05 03:43:18.422,68760
2025-03-05 03:43:18.435,72048
2025-03-05 03:43:18.449,66780
2025-03-05 03:43:18.464,67668
2025-03-05 03:43:18.476,69796
2025-03-05 03:43:18.489,76124
2025-03-05 03:43:18.500,73760
2025-03-05 03:43:18.513,74996
2025-03-05 03:43:18.524,73520
2025-03-05 03:43:18.536,78264
2025-03-05 03:43:18.546,74048
2025-03-05 03:43:18.557,74156
2025-03-05 03:43:18.569,70312
2025-03-05 03:43:18.580,75664
2025-03-05 03:43:18.592,79788
2025-03-05 03:43:18.607,75904
2025-03-05 03:43:18.618,76376
2025-03-05 03:43:18.631,76072
2025-03-05 03:43:18.642,78492
2025-03-05 03:43:18.656,78532
2025-03-05 03:43:18.668,82396
2025-03-05 03:43:18.679,83540
2025-03-05 03:43:18.694,84840
2025-03-05 03:43:18.705,88532
2025-03-05 03:43:18.716,88320
2025-03-05 03:43:18.728,85228
2025-03-05 03:43:18.745,88400
2025-03-05 03:43:18.757,92720
2025-03-05 03:43:18.772,97636
2025-03-05 03:43:18.783,97844
2025-03-05 03:43:18.795,100116
2025-03-05 03:43:18.805,97464
2025-03-05 03:43:18.818,102632
2025-03-05 03:43:18.834,101400
2025-03-05 03:43:18.845,102340
2025-03-05 03:43:18.857,105276
2025-03-05 03:43:18.868,104640
2025-03-05 03:43:18.880,106056
2025-03-05 03:43:18.892,110976
2025-03-05 03:43:18.903,111724
2025-03-05 03:43:18.921,111440
2025-03-05 03:43:18.932,112872
2025-03-05 03:43:18.943,112684
2025-03-05 03:43:18.955,117064
2025-03-05 03:43:18.968,117340
2025-03-05 03:43:18.982,117092
2025-03-05 03:43:18.994,120016
2025-03-05 03:43:19.006,126272
2025-03-05 03:43:19.017,144332
2025-03-05 03:43:19.031,190224
2025-03-05 03:43:19.042,224512
2025-03-05 03:43:19.054,258528
2025-03-05 03:43:19.066,304896
2025-03-05 03:43:19.078,336696
2025-03-05 03:43:19.089,371948
2025-03-05 03:43:19.100,414460
2025-03-05 03:43:19.112,440112
2025-03-05 03:43:19.123,481912
2025-03-05 03:43:19.135,523640
2025-03-05 03:43:19.148,553788
2025-03-05 03:43:19.160,598900
2025-03-05 03:43:19.172,631348
2025-03-05 03:43:19.183,661596
2025-03-05 03:43:19.194,708500
2025-03-05 03:43:19.206,733904
2025-03-05 03:43:19.218,774384
2025-03-05 03:43:19.230,815112
2025-03-05 03:43:19.241,850468
2025-03-05 03:43:19.253,883236
2025-03-05 03:43:19.265,929764
2025-03-05 03:43:19.276,955748
2025-03-05 03:43:19.289,1000420
2025-03-05 03:43:19.300,1039712
2025-03-05 03:43:19.312,1069164
2025-03-05 03:43:19.324,1118752
2025-03-05 03:43:19.337,1153064
2025-03-05 03:43:19.349,1183152
2025-03-05 03:43:19.361,1235764
2025-03-05 03:43:19.373,1269176
2025-03-05 03:43:19.385,1302056
2025-03-05 03:43:19.398,1350432
2025-03-05 03:43:19.410,1383172
2025-03-05 03:43:19.422,1421444
2025-03-05 03:43:19.434,1466524
2025-03-05 03:43:19.446,1486748
2025-03-05 03:43:19.458,1519624
2025-03-05 03:43:19.472,1549948
2025-03-05 03:43:19.484,1578504
2025-03-05 03:43:19.496,1614588
2025-03-05 03:43:19.508,1644304
2025-03-05 03:43:19.521,1688944
2025-03-05 03:43:19.535,1715080
2025-03-05 03:43:19.548,1715552
2025-03-05 03:43:19.560,1718712
2025-03-05 03:43:19.575,1717440
2025-03-05 03:43:19.586,1718896
2025-03-05 03:43:19.598,1717756
2025-03-05 03:43:19.613,1716540
2025-03-05 03:43:19.624,1719436
2025-03-05 03:43:19.636,1717884
2025-03-05 03:43:19.651,1715684
2025-03-05 03:43:19.662,1715768
2025-03-05 03:43:19.675,1718264
2025-03-05 03:43:19.685,1719568
2025-03-05 03:43:19.697,1718228
2025-03-05 03:43:19.712,1716740
2025-03-05 03:43:19.723,1716908
2025-03-05 03:43:19.737,1716768
2025-03-05 03:43:19.748,1714080
2025-03-05 03:43:19.761,1714064
2025-03-05 03:43:19.775,1714388
2025-03-05 03:43:19.786,1715788
2025-03-05 03:43:19.799,1714476
2025-03-05 03:43:19.814,1714312
2025-03-05 03:43:19.829,1721392
2025-03-05 03:43:19.846,1721176
2025-03-05 03:43:19.863,1730052
2025-03-05 03:43:19.877,1741040
2025-03-05 03:43:19.892,1751940
2025-03-05 03:43:19.905,1778248
2025-03-05 03:43:19.923,1825048
2025-03-05 03:43:19.937,1872448
2025-03-05 03:43:19.952,1897536
2025-03-05 03:43:19.965,1928428
2025-03-05 03:43:19.982,1966256
2025-03-05 03:43:19.998,1979716
2025-03-05 03:43:20.014,1984484
2025-03-05 03:43:20.030,1985392
2025-03-05 03:43:20.041,1995352
2025-03-05 03:43:20.053,1996604
2025-03-05 03:43:20.064,1995260
2025-03-05 03:43:20.075,1995188
2025-03-05 03:43:20.086,1996660
2025-03-05 03:43:20.100,1995600
2025-03-05 03:43:20.111,2008220
2025-03-05 03:43:20.122,2022828
2025-03-05 03:43:20.136,2061380
2025-03-05 03:43:20.148,2080312
2025-03-05 03:43:20.159,2102528
2025-03-05 03:43:20.172,2131928
2025-03-05 03:43:20.183,2130676
2025-03-05 03:43:20.196,2129380
2025-03-05 03:43:20.210,2130944
2025-03-05 03:43:20.221,2133544
2025-03-05 03:43:20.234,2133376
2025-03-05 03:43:20.248,2148240
2025-03-05 03:43:20.259,2161556
2025-03-05 03:43:20.272,2197440
2025-03-05 03:43:20.283,2196472
2025-03-05 03:43:20.294,2201572
2025-03-05 03:43:20.309,2196496
2025-03-05 03:43:20.320,2198148
2025-03-05 03:43:20.332,2221304
2025-03-05 03:43:20.343,2250216
2025-03-05 03:43:20.356,2262812
2025-03-05 03:43:20.369,2265872
2025-03-05 03:43:20.380,2287052
2025-03-05 03:43:20.395,2314560
2025-03-05 03:43:20.405,2327848
2025-03-05 03:43:20.416,2327948
2025-03-05 03:43:20.429,2334380
2025-03-05 03:43:20.440,2350248
2025-03-05 03:43:20.457,2375468
2025-03-05 03:43:20.468,2417896
2025-03-05 03:43:20.479,2431364
2025-03-05 03:43:20.491,2456620
2025-03-05 03:43:20.503,2486944
2025-03-05 03:43:20.516,2511580
2025-03-05 03:43:20.532,2539064
2025-03-05 03:43:20.544,2560312
2025-03-05 03:43:20.555,2574140
2025-03-05 03:43:20.569,2596696
2025-03-05 03:43:20.583,2616808
2025-03-05 03:43:20.595,2655608
2025-03-05 03:43:20.607,2680396
2025-03-05 03:43:20.619,2701232
2025-03-05 03:43:20.634,2739804
2025-03-05 03:43:20.645,2758508
2025-03-05 03:43:20.656,2780276
2025-03-05 03:43:20.669,2816428
2025-03-05 03:43:20.680,2831852
2025-03-05 03:43:20.695,2856424
2025-03-05 03:43:20.706,2897256
2025-03-05 03:43:20.717,2918992
2025-03-05 03:43:20.730,2947052
2025-03-05 03:43:20.741,2967084
2025-03-05 03:43:20.756,2983080
2025-03-05 03:43:20.771,3012260
2025-03-05 03:43:20.785,3038904
2025-03-05 03:43:20.796,3059212
2025-03-05 03:43:20.810,3096596
2025-03-05 03:43:20.820,3117052
2025-03-05 03:43:20.832,3140356
2025-03-05 03:43:20.848,3179260
2025-03-05 03:43:20.858,3193864
2025-03-05 03:43:20.870,3218652
2025-03-05 03:43:20.881,3243764
2025-03-05 03:43:20.896,3275248
2025-03-05 03:43:20.907,3285832
2025-03-05 03:43:20.918,3286920
2025-03-05 03:43:20.931,3283528
2025-03-05 03:43:20.942,3285476
2025-03-05 03:43:20.958,3285532
2025-03-05 03:43:20.970,3283976
2025-03-05 03:43:20.983,3282952
2025-03-05 03:43:20.994,3284712
2025-03-05 03:43:21.006,3281884
2025-03-05 03:43:21.017,3286184
2025-03-05 03:43:21.032,3288408
2025-03-05 03:43:21.044,3285412
2025-03-05 03:43:21.059,3285140
2025-03-05 03:43:21.071,3282852
2025-03-05 03:43:21.081,3284784
2025-03-05 03:43:21.096,3288888
2025-03-05 03:43:21.107,3286140
2025-03-05 03:43:21.118,3286628
2025-03-05 03:43:21.130,3281852
2025-03-05 03:43:21.141,3286776
2025-03-05 03:43:21.153,3286132
2025-03-05 03:43:21.164,3285888
2025-03-05 03:43:21.178,3284260
2025-03-05 03:43:21.189,3281476
2025-03-05 03:43:21.200,3284404
2025-03-05 03:43:21.213,3281668
2025-03-05 03:43:21.229,3284612
2025-03-05 03:43:21.241,3284472
2025-03-05 03:43:21.255,3282920
2025-03-05 03:43:21.267,3288196
2025-03-05 03:43:21.283,3283284
2025-03-05 03:43:21.299,3282284
2025-03-05 03:43:21.310,3287160
2025-03-05 03:43:21.322,3282800
