Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:47:48.712,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.732,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.755,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.774,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.796,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.818,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.862,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.884,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.921,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.944,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.961,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:48.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.002,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.020,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.042,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.101,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.165,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.184,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.225,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.247,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.292,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.326,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.391,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.412,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.464,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.486,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.527,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.546,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.606,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.627,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.673,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.694,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.718,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.740,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.760,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.778,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:47:49.818,0.00,0.00,0.00,0.00,0.00,0.00,0,0
