Timestamp,Memory Usage (kB)
2025-03-05 03:52:22.804,30048
2025-03-05 03:52:22.816,30484
2025-03-05 03:52:22.831,36608
2025-03-05 03:52:22.843,37368
2025-03-05 03:52:22.857,38768
2025-03-05 03:52:22.872,38012
2025-03-05 03:52:22.883,38132
2025-03-05 03:52:22.895,42528
2025-03-05 03:52:22.909,39512
2025-03-05 03:52:22.921,40632
2025-03-05 03:52:22.932,40772
2025-03-05 03:52:22.944,43016
2025-03-05 03:52:22.957,42656
2025-03-05 03:52:22.968,42324
2025-03-05 03:52:22.980,41068
2025-03-05 03:52:22.992,43476
2025-03-05 03:52:23.005,45768
2025-03-05 03:52:23.016,44980
2025-03-05 03:52:23.031,45044
2025-03-05 03:52:23.044,44556
2025-03-05 03:52:23.059,45328
2025-03-05 03:52:23.070,45924
2025-03-05 03:52:23.085,51020
2025-03-05 03:52:23.097,48716
2025-03-05 03:52:23.111,50024
2025-03-05 03:52:23.122,52256
2025-03-05 03:52:23.134,50380
2025-03-05 03:52:23.150,53008
2025-03-05 03:52:23.161,58304
2025-03-05 03:52:23.174,52708
2025-03-05 03:52:23.185,52468
2025-03-05 03:52:23.198,55124
2025-03-05 03:52:23.213,51976
2025-03-05 03:52:23.228,52632
2025-03-05 03:52:23.241,52284
2025-03-05 03:52:23.252,54824
2025-03-05 03:52:23.266,55648
2025-03-05 03:52:23.278,57484
2025-03-05 03:52:23.289,55484
2025-03-05 03:52:23.306,55564
2025-03-05 03:52:23.317,56000
2025-03-05 03:52:23.330,56680
2025-03-05 03:52:23.342,57492
2025-03-05 03:52:23.353,57236
2025-03-05 03:52:23.364,63296
2025-03-05 03:52:23.377,57008
2025-03-05 03:52:23.393,60868
2025-03-05 03:52:23.407,66820
2025-03-05 03:52:23.418,68760
2025-03-05 03:52:23.430,68884
2025-03-05 03:52:23.443,67148
2025-03-05 03:52:23.457,70828
2025-03-05 03:52:23.471,70008
2025-03-05 03:52:23.484,68432
2025-03-05 03:52:23.495,73648
2025-03-05 03:52:23.508,75408
2025-03-05 03:52:23.519,74000
2025-03-05 03:52:23.530,72536
2025-03-05 03:52:23.541,73296
2025-03-05 03:52:23.553,71144
2025-03-05 03:52:23.569,70368
2025-03-05 03:52:23.580,73388
2025-03-05 03:52:23.595,75620
2025-03-05 03:52:23.606,73324
2025-03-05 03:52:23.620,74844
2025-03-05 03:52:23.631,73656
2025-03-05 03:52:23.642,77860
2025-03-05 03:52:23.655,74800
2025-03-05 03:52:23.668,80116
2025-03-05 03:52:23.681,80292
2025-03-05 03:52:23.693,79936
2025-03-05 03:52:23.706,81916
2025-03-05 03:52:23.722,84532
2025-03-05 03:52:23.738,83696
2025-03-05 03:52:23.750,87716
2025-03-05 03:52:23.764,91696
2025-03-05 03:52:23.777,92880
2025-03-05 03:52:23.794,96708
2025-03-05 03:52:23.806,97560
2025-03-05 03:52:23.817,98608
2025-03-05 03:52:23.829,102540
