Timestamp,Memory Usage (kB)
2025-03-05 03:48:01.028,26020
2025-03-05 03:48:01.044,30780
2025-03-05 03:48:01.057,36184
2025-03-05 03:48:01.074,35000
2025-03-05 03:48:01.085,35916
2025-03-05 03:48:01.097,35748
2025-03-05 03:48:01.108,36472
2025-03-05 03:48:01.125,36232
2025-03-05 03:48:01.136,38284
2025-03-05 03:48:01.150,39276
2025-03-05 03:48:01.161,40704
2025-03-05 03:48:01.172,45660
2025-03-05 03:48:01.186,42624
2025-03-05 03:48:01.198,41992
2025-03-05 03:48:01.209,43004
2025-03-05 03:48:01.222,43044
2025-03-05 03:48:01.234,41136
2025-03-05 03:48:01.248,40980
2025-03-05 03:48:01.262,43832
2025-03-05 03:48:01.274,43444
2025-03-05 03:48:01.285,41860
2025-03-05 03:48:01.296,44952
2025-03-05 03:48:01.310,41056
2025-03-05 03:48:01.321,45060
2025-03-05 03:48:01.336,52480
2025-03-05 03:48:01.347,48584
2025-03-05 03:48:01.358,52036
2025-03-05 03:48:01.370,49788
2025-03-05 03:48:01.385,49712
2025-03-05 03:48:01.401,48396
2025-03-05 03:48:01.412,52164
2025-03-05 03:48:01.425,49812
2025-03-05 03:48:01.442,47796
2025-03-05 03:48:01.453,52276
2025-03-05 03:48:01.467,54344
2025-03-05 03:48:01.483,51376
2025-03-05 03:48:01.495,52364
2025-03-05 03:48:01.511,49776
2025-03-05 03:48:01.522,51268
2025-03-05 03:48:01.535,52496
2025-03-05 03:48:01.548,50380
2025-03-05 03:48:01.562,54220
2025-03-05 03:48:01.574,55328
2025-03-05 03:48:01.585,55424
2025-03-05 03:48:01.599,53976
2025-03-05 03:48:01.612,53772
2025-03-05 03:48:01.623,58840
2025-03-05 03:48:01.638,58816
2025-03-05 03:48:01.649,58972
2025-03-05 03:48:01.663,62564
2025-03-05 03:48:01.676,64924
2025-03-05 03:48:01.689,64100
2025-03-05 03:48:01.702,68252
2025-03-05 03:48:01.713,67736
2025-03-05 03:48:01.724,67712
2025-03-05 03:48:01.736,72408
2025-03-05 03:48:01.750,69264
2025-03-05 03:48:01.763,72208
2025-03-05 03:48:01.778,71580
2025-03-05 03:48:01.789,73304
2025-03-05 03:48:01.800,72976
2025-03-05 03:48:01.812,72968
2025-03-05 03:48:01.825,71452
2025-03-05 03:48:01.838,73388
2025-03-05 03:48:01.853,71076
2025-03-05 03:48:01.864,76152
2025-03-05 03:48:01.876,75624
2025-03-05 03:48:01.891,74384
2025-03-05 03:48:01.902,78828
2025-03-05 03:48:01.916,78900
2025-03-05 03:48:01.932,75888
2025-03-05 03:48:01.946,82900
2025-03-05 03:48:01.958,84872
2025-03-05 03:48:01.972,89836
2025-03-05 03:48:01.983,87792
2025-03-05 03:48:01.994,89180
2025-03-05 03:48:02.006,87316
2025-03-05 03:48:02.021,92280
2025-03-05 03:48:02.033,96312
2025-03-05 03:48:02.044,97928
2025-03-05 03:48:02.057,95796
2025-03-05 03:48:02.068,97120
2025-03-05 03:48:02.083,99772
2025-03-05 03:48:02.095,100168
2025-03-05 03:48:02.111,98796
2025-03-05 03:48:02.122,102268
2025-03-05 03:48:02.133,105048
2025-03-05 03:48:02.148,109596
2025-03-05 03:48:02.162,107580
2025-03-05 03:48:02.175,108376
2025-03-05 03:48:02.187,111492
2025-03-05 03:48:02.201,110712
2025-03-05 03:48:02.212,111376
2025-03-05 03:48:02.225,112664
2025-03-05 03:48:02.236,113724
2025-03-05 03:48:02.248,116388
2025-03-05 03:48:02.259,116020
2025-03-05 03:48:02.270,119264
2025-03-05 03:48:02.283,129744
