Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:42:17.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.430,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.451,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.474,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.535,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.579,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.599,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.623,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.664,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.706,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.722,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.791,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.852,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.871,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.894,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.935,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.955,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.976,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:17.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.038,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.056,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.097,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.136,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.157,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.192,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.215,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.234,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.256,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.276,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.317,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.352,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.376,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.395,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.415,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.479,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.501,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.519,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.565,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.584,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.622,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.677,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.697,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.716,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.776,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.843,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.880,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.898,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.918,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.937,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.975,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:18.993,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.012,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.029,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.065,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:42:19.103,0.00,0.00,0.00,0.00,0.00,0.00,0,0
