Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:50:55.191,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.208,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.232,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.249,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.271,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.293,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.334,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.354,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.409,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.429,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.447,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.470,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.492,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.515,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.539,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.560,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.577,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.602,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.645,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.661,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.706,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.726,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.790,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.811,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.851,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.875,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.894,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.916,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.937,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.954,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:55.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:56.020,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:50:56.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
