Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:48:25.793,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.813,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.856,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.879,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.942,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.968,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:25.991,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.067,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.111,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.129,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.171,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.188,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.211,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.232,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.249,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.293,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.313,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.376,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.394,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.439,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.460,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.479,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.502,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.548,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.571,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.590,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.609,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.631,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.648,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.672,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.693,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.733,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.780,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.802,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.863,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.886,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.905,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.923,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.946,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:26.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.024,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.044,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.063,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.100,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:27.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
