Timestamp,Memory Usage (kB)
2025-03-05 03:50:42.792,23160
2025-03-05 03:50:42.805,27888
2025-03-05 03:50:42.819,35584
2025-03-05 03:50:42.831,36780
2025-03-05 03:50:42.846,37520
2025-03-05 03:50:42.858,37580
2025-03-05 03:50:42.872,38676
2025-03-05 03:50:42.884,40304
2025-03-05 03:50:42.899,41956
2025-03-05 03:50:42.916,42892
2025-03-05 03:50:42.927,41872
2025-03-05 03:50:42.939,44800
2025-03-05 03:50:42.955,37744
2025-03-05 03:50:42.966,41408
2025-03-05 03:50:42.978,40228
2025-03-05 03:50:42.990,41000
2025-03-05 03:50:43.004,43384
2025-03-05 03:50:43.016,40492
2025-03-05 03:50:43.031,44784
2025-03-05 03:50:43.042,44480
2025-03-05 03:50:43.055,42428
2025-03-05 03:50:43.068,50224
2025-03-05 03:50:43.081,44784
2025-03-05 03:50:43.093,49972
2025-03-05 03:50:43.106,48360
2025-03-05 03:50:43.118,50652
2025-03-05 03:50:43.130,49756
2025-03-05 03:50:43.146,47764
2025-03-05 03:50:43.160,49784
2025-03-05 03:50:43.171,49160
2025-03-05 03:50:43.183,52356
2025-03-05 03:50:43.196,53332
2025-03-05 03:50:43.208,52796
2025-03-05 03:50:43.223,53428
2025-03-05 03:50:43.235,55604
2025-03-05 03:50:43.250,49548
2025-03-05 03:50:43.261,54416
2025-03-05 03:50:43.275,51080
2025-03-05 03:50:43.290,54136
2025-03-05 03:50:43.304,50328
2025-03-05 03:50:43.315,55704
2025-03-05 03:50:43.329,54720
2025-03-05 03:50:43.340,56072
2025-03-05 03:50:43.360,58812
2025-03-05 03:50:43.372,60200
2025-03-05 03:50:43.384,61700
2025-03-05 03:50:43.396,71112
2025-03-05 03:50:43.411,65748
2025-03-05 03:50:43.422,67708
2025-03-05 03:50:43.434,69032
2025-03-05 03:50:43.446,69368
2025-03-05 03:50:43.462,72664
2025-03-05 03:50:43.475,70320
2025-03-05 03:50:43.487,72964
2025-03-05 03:50:43.498,72784
2025-03-05 03:50:43.509,73200
2025-03-05 03:50:43.523,73500
2025-03-05 03:50:43.536,71716
2025-03-05 03:50:43.549,68848
2025-03-05 03:50:43.563,73836
2025-03-05 03:50:43.575,74512
2025-03-05 03:50:43.590,74444
2025-03-05 03:50:43.602,76848
2025-03-05 03:50:43.615,75608
2025-03-05 03:50:43.628,76428
2025-03-05 03:50:43.644,76704
2025-03-05 03:50:43.655,80100
2025-03-05 03:50:43.669,80424
2025-03-05 03:50:43.681,79000
2025-03-05 03:50:43.692,86448
2025-03-05 03:50:43.704,89600
2025-03-05 03:50:43.716,89440
2025-03-05 03:50:43.731,88248
2025-03-05 03:50:43.742,88412
2025-03-05 03:50:43.755,93644
2025-03-05 03:50:43.768,101688
2025-03-05 03:50:43.781,96796
2025-03-05 03:50:43.796,97676
2025-03-05 03:50:43.815,98764
2025-03-05 03:50:43.826,99892
2025-03-05 03:50:43.837,99768
2025-03-05 03:50:43.849,98216
2025-03-05 03:50:43.864,102032
2025-03-05 03:50:43.878,102388
2025-03-05 03:50:43.895,106552
2025-03-05 03:50:43.906,109860
2025-03-05 03:50:43.920,112428
2025-03-05 03:50:43.932,111652
2025-03-05 03:50:43.946,110184
2025-03-05 03:50:43.958,114368
2025-03-05 03:50:43.974,114448
2025-03-05 03:50:43.985,116796
2025-03-05 03:50:43.999,116508
2025-03-05 03:50:44.010,117684
2025-03-05 03:50:44.024,117760
2025-03-05 03:50:44.036,123484
2025-03-05 03:50:44.048,143344
2025-03-05 03:50:44.061,186412
2025-03-05 03:50:44.073,217684
2025-03-05 03:50:44.086,242776
2025-03-05 03:50:44.098,291188
2025-03-05 03:50:44.110,318532
2025-03-05 03:50:44.122,353036
2025-03-05 03:50:44.135,398020
2025-03-05 03:50:44.146,423024
2025-03-05 03:50:44.159,459168
2025-03-05 03:50:44.172,494988
2025-03-05 03:50:44.185,525268
2025-03-05 03:50:44.197,568368
2025-03-05 03:50:44.209,598652
2025-03-05 03:50:44.221,629048
2025-03-05 03:50:44.233,673456
2025-03-05 03:50:44.245,696544
2025-03-05 03:50:44.258,732676
2025-03-05 03:50:44.270,776120
2025-03-05 03:50:44.281,802536
2025-03-05 03:50:44.294,846864
2025-03-05 03:50:44.307,886660
2025-03-05 03:50:44.318,913356
2025-03-05 03:50:44.330,949064
2025-03-05 03:50:44.341,980996
2025-03-05 03:50:44.353,1006672
2025-03-05 03:50:44.366,1055836
2025-03-05 03:50:44.378,1090820
2025-03-05 03:50:44.391,1121528
