Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:51:32.271,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.315,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.337,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.378,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.398,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.416,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.435,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.459,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.478,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.500,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.518,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.540,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.606,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.628,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.672,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.690,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.710,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.734,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.752,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.771,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.824,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.868,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.886,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.909,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.929,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.951,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:32.975,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.000,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.016,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.056,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.166,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.185,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.211,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.229,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.272,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.288,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.334,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.376,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.397,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.421,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.440,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.463,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.484,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.502,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.522,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.678,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.696,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.715,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.775,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.817,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.837,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.856,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.879,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.924,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.963,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:33.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.001,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.041,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.161,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.184,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:51:34.204,0.00,0.00,0.00,0.00,0.00,0.00,0,0
