Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:48:13.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.579,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.623,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.645,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.687,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.707,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.729,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.773,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.791,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.831,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.872,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.892,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.915,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.936,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.953,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.971,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:13.994,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.016,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.039,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.057,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.080,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.119,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.159,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.183,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.204,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.221,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.242,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.262,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.284,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.304,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.327,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.345,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.370,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.392,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.410,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.431,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.454,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.473,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.491,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.555,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.679,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.724,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.806,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.825,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.845,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.865,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.882,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.901,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.921,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:14.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.058,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.077,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.097,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.116,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.136,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.156,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.213,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.236,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.260,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.280,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.299,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.317,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.339,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.376,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.398,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.418,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.435,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.464,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.484,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.546,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.586,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.651,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.696,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.767,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.801,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.822,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.945,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.970,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:15.991,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.035,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.057,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.123,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.162,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.183,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.206,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:48:16.225,0.00,0.00,0.00,0.00,0.00,0.00,0,0
