Timestamp,Memory Usage (kB)
2025-03-05 03:49:40.494,23644
2025-03-05 03:49:40.506,30060
2025-03-05 03:49:40.517,36984
2025-03-05 03:49:40.528,37168
2025-03-05 03:49:40.543,36444
2025-03-05 03:49:40.554,37396
2025-03-05 03:49:40.566,40244
2025-03-05 03:49:40.581,38516
2025-03-05 03:49:40.592,40064
2025-03-05 03:49:40.608,41420
2025-03-05 03:49:40.620,41880
2025-03-05 03:49:40.631,41608
2025-03-05 03:49:40.642,38388
2025-03-05 03:49:40.653,42904
2025-03-05 03:49:40.665,45148
2025-03-05 03:49:40.678,42592
2025-03-05 03:49:40.689,42452
2025-03-05 03:49:40.704,42564
2025-03-05 03:49:40.719,45504
2025-03-05 03:49:40.730,50352
2025-03-05 03:49:40.742,47376
2025-03-05 03:49:40.753,46240
2025-03-05 03:49:40.767,51512
2025-03-05 03:49:40.784,49696
2025-03-05 03:49:40.800,51912
2025-03-05 03:49:40.812,50832
2025-03-05 03:49:40.823,51264
2025-03-05 03:49:40.840,51868
2025-03-05 03:49:40.852,53668
2025-03-05 03:49:40.867,53496
2025-03-05 03:49:40.881,54816
2025-03-05 03:49:40.892,53464
2025-03-05 03:49:40.904,52608
2025-03-05 03:49:40.916,52508
2025-03-05 03:49:40.930,52608
2025-03-05 03:49:40.944,57456
2025-03-05 03:49:40.956,56964
2025-03-05 03:49:40.971,52420
2025-03-05 03:49:40.982,57800
2025-03-05 03:49:40.995,57228
2025-03-05 03:49:41.007,56064
2025-03-05 03:49:41.022,55380
2025-03-05 03:49:41.034,54840
2025-03-05 03:49:41.045,56936
2025-03-05 03:49:41.056,62180
2025-03-05 03:49:41.070,60696
2025-03-05 03:49:41.082,61680
2025-03-05 03:49:41.096,59412
2025-03-05 03:49:41.107,65908
2025-03-05 03:49:41.122,70756
2025-03-05 03:49:41.135,68544
2025-03-05 03:49:41.146,69876
2025-03-05 03:49:41.160,70424
2025-03-05 03:49:41.171,73544
2025-03-05 03:49:41.183,72036
2025-03-05 03:49:41.198,73304
2025-03-05 03:49:41.209,73244
2025-03-05 03:49:41.220,74604
2025-03-05 03:49:41.233,77964
2025-03-05 03:49:41.247,76360
2025-03-05 03:49:41.263,73364
2025-03-05 03:49:41.274,77708
2025-03-05 03:49:41.287,76696
2025-03-05 03:49:41.301,75628
2025-03-05 03:49:41.312,76964
2025-03-05 03:49:41.328,78952
2025-03-05 03:49:41.341,78972
2025-03-05 03:49:41.352,80148
2025-03-05 03:49:41.367,78768
2025-03-05 03:49:41.378,81652
2025-03-05 03:49:41.389,82324
2025-03-05 03:49:41.401,86092
2025-03-05 03:49:41.417,87384
2025-03-05 03:49:41.432,86692
2025-03-05 03:49:41.443,91348
2025-03-05 03:49:41.457,91996
2025-03-05 03:49:41.473,86176
2025-03-05 03:49:41.488,93704
2025-03-05 03:49:41.503,94516
2025-03-05 03:49:41.514,96424
2025-03-05 03:49:41.527,94656
2025-03-05 03:49:41.542,99784
2025-03-05 03:49:41.555,102004
2025-03-05 03:49:41.569,100292
2025-03-05 03:49:41.580,101944
2025-03-05 03:49:41.595,102504
2025-03-05 03:49:41.607,103548
2025-03-05 03:49:41.623,107988
2025-03-05 03:49:41.636,108416
2025-03-05 03:49:41.652,109324
2025-03-05 03:49:41.666,109752
2025-03-05 03:49:41.680,110196
2025-03-05 03:49:41.692,110932
2025-03-05 03:49:41.705,113548
2025-03-05 03:49:41.717,114964
2025-03-05 03:49:41.730,116128
2025-03-05 03:49:41.748,114912
2025-03-05 03:49:41.759,117204
2025-03-05 03:49:41.770,117020
2025-03-05 03:49:41.784,119744
2025-03-05 03:49:41.796,137660
2025-03-05 03:49:41.808,176896
2025-03-05 03:49:41.819,200324
2025-03-05 03:49:41.833,241956
2025-03-05 03:49:41.846,270284
2025-03-05 03:49:41.860,297244
2025-03-05 03:49:41.872,337656
2025-03-05 03:49:41.884,362680
2025-03-05 03:49:41.897,394928
2025-03-05 03:49:41.909,438948
2025-03-05 03:49:41.921,465732
2025-03-05 03:49:41.934,504980
2025-03-05 03:49:41.946,537756
2025-03-05 03:49:41.957,572080
2025-03-05 03:49:41.969,615968
2025-03-05 03:49:41.981,638788
2025-03-05 03:49:41.993,674500
2025-03-05 03:49:42.005,715132
2025-03-05 03:49:42.017,745112
2025-03-05 03:49:42.030,781180
2025-03-05 03:49:42.043,820628
2025-03-05 03:49:42.054,845956
2025-03-05 03:49:42.067,892160
2025-03-05 03:49:42.078,924184
2025-03-05 03:49:42.091,954080
2025-03-05 03:49:42.104,999308
2025-03-05 03:49:42.118,1021440
2025-03-05 03:49:42.130,1058028
2025-03-05 03:49:42.143,1093740
2025-03-05 03:49:42.156,1119968
2025-03-05 03:49:42.168,1167564
2025-03-05 03:49:42.180,1182540
2025-03-05 03:49:42.193,1223032
2025-03-05 03:49:42.207,1252508
2025-03-05 03:49:42.219,1282112
2025-03-05 03:49:42.231,1316968
2025-03-05 03:49:42.243,1330548
2025-03-05 03:49:42.257,1382336
2025-03-05 03:49:42.270,1420108
2025-03-05 03:49:42.282,1444632
2025-03-05 03:49:42.294,1494004
2025-03-05 03:49:42.308,1534584
2025-03-05 03:49:42.320,1564320
2025-03-05 03:49:42.332,1613012
2025-03-05 03:49:42.343,1640220
2025-03-05 03:49:42.355,1678448
2025-03-05 03:49:42.369,1717192
2025-03-05 03:49:42.380,1717772
2025-03-05 03:49:42.394,1716892
2025-03-05 03:49:42.405,1716496
2025-03-05 03:49:42.417,1715744
2025-03-05 03:49:42.428,1717644
2025-03-05 03:49:42.439,1717800
2025-03-05 03:49:42.450,1717248
2025-03-05 03:49:42.464,1716428
2025-03-05 03:49:42.476,1714736
2025-03-05 03:49:42.491,1714316
2025-03-05 03:49:42.502,1715600
2025-03-05 03:49:42.514,1713256
2025-03-05 03:49:42.526,1718088
2025-03-05 03:49:42.538,1716608
2025-03-05 03:49:42.552,1714216
2025-03-05 03:49:42.567,1717972
2025-03-05 03:49:42.583,1716864
2025-03-05 03:49:42.594,1716480
2025-03-05 03:49:42.608,1717864
2025-03-05 03:49:42.619,1715988
2025-03-05 03:49:42.630,1715448
2025-03-05 03:49:42.644,1716312
2025-03-05 03:49:42.664,1721780
2025-03-05 03:49:42.679,1725196
2025-03-05 03:49:42.696,1729956
2025-03-05 03:49:42.710,1740700
2025-03-05 03:49:42.723,1759384
2025-03-05 03:49:42.741,1803684
2025-03-05 03:49:42.756,1843220
2025-03-05 03:49:42.769,1866248
2025-03-05 03:49:42.782,1891536
2025-03-05 03:49:42.800,1925168
2025-03-05 03:49:42.813,1946168
2025-03-05 03:49:42.827,1953592
2025-03-05 03:49:42.843,1952628
2025-03-05 03:49:42.861,1954008
2025-03-05 03:49:42.874,1956868
2025-03-05 03:49:42.887,1958524
2025-03-05 03:49:42.898,1956712
2025-03-05 03:49:42.910,1956056
2025-03-05 03:49:42.921,1956824
2025-03-05 03:49:42.933,1955528
2025-03-05 03:49:42.944,1957504
2025-03-05 03:49:42.955,1958560
2025-03-05 03:49:42.967,1957288
2025-03-05 03:49:42.978,1956700
2025-03-05 03:49:42.993,1957348
2025-03-05 03:49:43.004,1962016
2025-03-05 03:49:43.018,1980928
2025-03-05 03:49:43.032,2013316
2025-03-05 03:49:43.048,2049540
2025-03-05 03:49:43.060,2071160
2025-03-05 03:49:43.072,2087740
2025-03-05 03:49:43.084,2085700
2025-03-05 03:49:43.095,2085920
2025-03-05 03:49:43.107,2088096
2025-03-05 03:49:43.123,2086872
2025-03-05 03:49:43.134,2098968
2025-03-05 03:49:43.147,2132604
2025-03-05 03:49:43.158,2152304
2025-03-05 03:49:43.173,2152868
2025-03-05 03:49:43.187,2201024
2025-03-05 03:49:43.198,2216372
2025-03-05 03:49:43.210,2216916
2025-03-05 03:49:43.221,2219024
2025-03-05 03:49:43.232,2219116
2025-03-05 03:49:43.244,2231228
2025-03-05 03:49:43.255,2250100
2025-03-05 03:49:43.267,2277464
2025-03-05 03:49:43.282,2283032
2025-03-05 03:49:43.295,2282476
2025-03-05 03:49:43.308,2287492
2025-03-05 03:49:43.319,2316524
2025-03-05 03:49:43.330,2332120
2025-03-05 03:49:43.343,2347192
2025-03-05 03:49:43.354,2348524
2025-03-05 03:49:43.367,2351132
2025-03-05 03:49:43.383,2349676
2025-03-05 03:49:43.397,2349780
2025-03-05 03:49:43.408,2357308
2025-03-05 03:49:43.421,2390160
2025-03-05 03:49:43.435,2406964
2025-03-05 03:49:43.447,2421500
2025-03-05 03:49:43.459,2441596
2025-03-05 03:49:43.472,2457836
2025-03-05 03:49:43.487,2478800
2025-03-05 03:49:43.498,2483836
2025-03-05 03:49:43.512,2488032
2025-03-05 03:49:43.525,2505936
2025-03-05 03:49:43.540,2538040
2025-03-05 03:49:43.552,2548408
2025-03-05 03:49:43.563,2546052
2025-03-05 03:49:43.577,2545860
2025-03-05 03:49:43.589,2570332
2025-03-05 03:49:43.600,2598284
2025-03-05 03:49:43.613,2611492
2025-03-05 03:49:43.626,2613980
2025-03-05 03:49:43.637,2632796
2025-03-05 03:49:43.648,2658824
2025-03-05 03:49:43.663,2678444
2025-03-05 03:49:43.676,2678992
2025-03-05 03:49:43.690,2678824
2025-03-05 03:49:43.701,2697664
2025-03-05 03:49:43.713,2728156
2025-03-05 03:49:43.724,2743768
2025-03-05 03:49:43.737,2743516
2025-03-05 03:49:43.751,2738876
2025-03-05 03:49:43.765,2741760
2025-03-05 03:49:43.777,2746644
2025-03-05 03:49:43.791,2768068
2025-03-05 03:49:43.802,2797448
2025-03-05 03:49:43.815,2806704
2025-03-05 03:49:43.826,2809040
2025-03-05 03:49:43.837,2807392
2025-03-05 03:49:43.849,2821080
2025-03-05 03:49:43.864,2853808
2025-03-05 03:49:43.876,2873016
2025-03-05 03:49:43.887,2873892
2025-03-05 03:49:43.898,2875680
2025-03-05 03:49:43.913,2904848
2025-03-05 03:49:43.928,2934168
2025-03-05 03:49:43.944,2938816
2025-03-05 03:49:43.956,2939968
2025-03-05 03:49:43.970,2952092
2025-03-05 03:49:43.985,3001636
2025-03-05 03:49:43.997,3011936
2025-03-05 03:49:44.011,3044452
2025-03-05 03:49:44.022,3065548
2025-03-05 03:49:44.034,3086968
2025-03-05 03:49:44.045,3111836
2025-03-05 03:49:44.057,3137284
2025-03-05 03:49:44.069,3163860
2025-03-05 03:49:44.084,3185868
2025-03-05 03:49:44.097,3229332
2025-03-05 03:49:44.108,3249072
2025-03-05 03:49:44.120,3270928
2025-03-05 03:49:44.138,3285068
2025-03-05 03:49:44.149,3285100
2025-03-05 03:49:44.161,3284936
2025-03-05 03:49:44.174,3284616
2025-03-05 03:49:44.185,3284816
2025-03-05 03:49:44.197,3285352
2025-03-05 03:49:44.212,3284920
2025-03-05 03:49:44.223,3283636
2025-03-05 03:49:44.234,3284816
2025-03-05 03:49:44.248,3284912
2025-03-05 03:49:44.259,3283272
2025-03-05 03:49:44.271,3285256
2025-03-05 03:49:44.282,3282868
2025-03-05 03:49:44.297,3284736
2025-03-05 03:49:44.308,3283276
2025-03-05 03:49:44.319,3283400
2025-03-05 03:49:44.330,3285552
2025-03-05 03:49:44.343,3285540
2025-03-05 03:49:44.356,3285432
2025-03-05 03:49:44.369,3282692
2025-03-05 03:49:44.380,3285652
2025-03-05 03:49:44.393,3284360
2025-03-05 03:49:44.404,3284804
2025-03-05 03:49:44.415,3284940
2025-03-05 03:49:44.431,3282404
2025-03-05 03:49:44.442,3284200
2025-03-05 03:49:44.455,3281680
2025-03-05 03:49:44.468,3285684
2025-03-05 03:49:44.482,3285512
2025-03-05 03:49:44.495,3285528
2025-03-05 03:49:44.506,3285164
2025-03-05 03:49:44.517,3284972
2025-03-05 03:49:44.528,3287704
2025-03-05 03:49:44.540,3284716
2025-03-05 03:49:44.553,3286340
2025-03-05 03:49:44.568,3348412
2025-03-05 03:49:44.580,3377424
2025-03-05 03:49:44.592,3404164
2025-03-05 03:49:44.606,3414572
2025-03-05 03:49:44.618,3448312
2025-03-05 03:49:44.632,3470600
2025-03-05 03:49:44.643,3472120
2025-03-05 03:49:44.659,3521028
2025-03-05 03:49:44.670,3538496
2025-03-05 03:49:44.681,3541448
2025-03-05 03:49:44.694,3565852
2025-03-05 03:49:44.705,3598204
2025-03-05 03:49:44.718,3602488
2025-03-05 03:49:44.729,3620300
2025-03-05 03:49:44.743,3660992
2025-03-05 03:49:44.754,3668688
2025-03-05 03:49:44.769,3667996
2025-03-05 03:49:44.781,3710344
2025-03-05 03:49:44.792,3734940
2025-03-05 03:49:44.804,3738832
2025-03-05 03:49:44.819,3786456
2025-03-05 03:49:44.830,3801896
2025-03-05 03:49:44.841,3808956
2025-03-05 03:49:44.854,3833888
2025-03-05 03:49:44.867,3866040
2025-03-05 03:49:44.880,3884536
2025-03-05 03:49:44.892,3923988
2025-03-05 03:49:44.907,3933160
2025-03-05 03:49:44.918,3960840
2025-03-05 03:49:44.929,3988832
2025-03-05 03:49:44.941,4032400
2025-03-05 03:49:44.955,4066832
2025-03-05 03:49:44.969,4113004
2025-03-05 03:49:44.980,4133740
2025-03-05 03:49:44.994,4183888
2025-03-05 03:49:45.009,4204100
