Timestamp,Memory Usage (kB)
2025-03-05 03:48:13.535,25052
2025-03-05 03:48:13.550,28680
2025-03-05 03:48:13.566,37552
2025-03-05 03:48:13.578,38736
2025-03-05 03:48:13.590,37868
2025-03-05 03:48:13.601,38404
2025-03-05 03:48:13.613,38356
2025-03-05 03:48:13.628,37976
2025-03-05 03:48:13.640,38952
2025-03-05 03:48:13.656,40464
2025-03-05 03:48:13.667,43156
2025-03-05 03:48:13.680,41556
2025-03-05 03:48:13.695,40136
2025-03-05 03:48:13.711,44848
2025-03-05 03:48:13.723,45468
2025-03-05 03:48:13.737,42932
2025-03-05 03:48:13.750,42212
2025-03-05 03:48:13.768,42592
2025-03-05 03:48:13.782,45096
2025-03-05 03:48:13.796,48072
2025-03-05 03:48:13.808,47616
2025-03-05 03:48:13.823,45988
2025-03-05 03:48:13.834,51096
2025-03-05 03:48:13.847,50004
2025-03-05 03:48:13.862,49712
2025-03-05 03:48:13.873,51676
2025-03-05 03:48:13.884,53624
2025-03-05 03:48:13.896,53012
2025-03-05 03:48:13.911,52932
2025-03-05 03:48:13.922,52224
2025-03-05 03:48:13.935,52072
2025-03-05 03:48:13.946,52052
2025-03-05 03:48:13.958,52172
2025-03-05 03:48:13.969,53116
2025-03-05 03:48:13.983,53572
2025-03-05 03:48:13.995,53680
2025-03-05 03:48:14.011,52208
2025-03-05 03:48:14.022,54676
2025-03-05 03:48:14.037,52408
2025-03-05 03:48:14.049,55848
2025-03-05 03:48:14.061,58292
2025-03-05 03:48:14.074,59020
2025-03-05 03:48:14.091,55836
2025-03-05 03:48:14.102,55976
2025-03-05 03:48:14.114,57372
2025-03-05 03:48:14.127,59604
2025-03-05 03:48:14.140,64036
2025-03-05 03:48:14.151,61896
2025-03-05 03:48:14.162,63204
2025-03-05 03:48:14.173,67840
2025-03-05 03:48:14.184,78516
2025-03-05 03:48:14.199,69712
2025-03-05 03:48:14.210,70908
2025-03-05 03:48:14.222,74064
2025-03-05 03:48:14.234,73424
2025-03-05 03:48:14.245,73280
2025-03-05 03:48:14.259,69936
2025-03-05 03:48:14.270,74720
2025-03-05 03:48:14.283,77288
2025-03-05 03:48:14.295,73792
2025-03-05 03:48:14.307,73808
2025-03-05 03:48:14.320,71060
2025-03-05 03:48:14.331,76676
2025-03-05 03:48:14.345,79248
2025-03-05 03:48:14.357,77040
2025-03-05 03:48:14.371,78264
2025-03-05 03:48:14.386,80152
2025-03-05 03:48:14.397,79956
2025-03-05 03:48:14.409,83112
2025-03-05 03:48:14.420,81248
2025-03-05 03:48:14.432,81652
2025-03-05 03:48:14.443,85888
2025-03-05 03:48:14.457,90668
2025-03-05 03:48:14.471,86884
2025-03-05 03:48:14.482,90208
2025-03-05 03:48:14.496,94936
2025-03-05 03:48:14.510,94352
2025-03-05 03:48:14.521,96980
2025-03-05 03:48:14.534,95456
2025-03-05 03:48:14.545,99316
2025-03-05 03:48:14.556,100140
2025-03-05 03:48:14.570,98808
2025-03-05 03:48:14.581,99836
2025-03-05 03:48:14.594,98820
2025-03-05 03:48:14.610,103196
2025-03-05 03:48:14.621,110300
2025-03-05 03:48:14.633,111828
2025-03-05 03:48:14.649,110808
2025-03-05 03:48:14.661,113592
2025-03-05 03:48:14.672,113688
2025-03-05 03:48:14.687,112684
2025-03-05 03:48:14.702,112432
2025-03-05 03:48:14.714,111968
2025-03-05 03:48:14.725,117064
2025-03-05 03:48:14.737,119728
2025-03-05 03:48:14.751,119172
2025-03-05 03:48:14.764,122216
2025-03-05 03:48:14.777,163052
2025-03-05 03:48:14.789,183932
2025-03-05 03:48:14.801,234932
2025-03-05 03:48:14.814,277456
