Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-03-05 03:49:27.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:27.924,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:27.948,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:27.967,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:27.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.025,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.070,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.111,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.135,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.154,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.178,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.202,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.268,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.287,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.305,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.325,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.395,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.412,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.437,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.457,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.482,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.549,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.595,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.656,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.675,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.697,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.715,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.782,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.802,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.820,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.858,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.918,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.958,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:28.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.018,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.055,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.077,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.121,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.162,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.182,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.219,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.238,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.256,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.279,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.302,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.321,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.340,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.377,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.396,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.415,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.454,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.475,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.531,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.550,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.626,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.645,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.664,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.701,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.767,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-03-05 03:49:29.788,0.00,0.00,0.00,0.00,0.00,0.00,0,0
